0   0   (0.22727272727272724,0)   (-9.1467237824231643e-18,0)   (-4.5733618912115821e-18,0)   (-1.5730787884426046e-17,0)   (-1.2497894133741996e-17,0)   (-1.6203894286965177e-17,0)   (-2.901719268906659e-17,0)   (1.5770213417970973e-18,0)   (-3.0357660829594124e-18,0)   (1.2497894133741996e-17,0)   (-3.7848512203130334e-18,0)   (0.4545454545454613,0)   (-1.3069564370143444e-17,0)   (-1.2549640146519714e-17,0)   (-2.0535774785214077e-17,0)   (7.1674387936754797e-18,0)   (9.3241386833753381e-18,0)   (-2.3051616644549759e-18,0)   (1.7158731427506386e-17,0)   (-4.3676098880239922e-19,0)   (2.216454213978889e-18,0)   (-5.5141844866254952e-18,0)   
0.5   0   (0.24523728846843984,0)   (0.015384099590079591,0)   (0.019011244469856973,0)   (0.007753560823141937,0)   (-0.0022601243937075089,0)   (0.0037779732250334225,0)   (-0.0012336754657481053,0)   (0.00084453205182362205,0)   (-0.00020941418401961752,0)   (0.0001205638594731814,0)   (-2.2675783145600116e-05,0)   (0.49047457693499202,0)   (-0.024185785503127399,0)   (-0.010128667450979527,0)   (0.013816331933910681,0)   (-0.0099979846767114383,0)   (0.003145842908211557,0)   (-0.00066360504439215938,0)   (0.00013036623166887514,0)   (-3.2947214209196078e-05,0)   (7.5187929408734868e-06,0)   (-1.8447888125040782e-06,0)   
1   0   (0.2460888094192113,0)   (0.034733098118756661,0)   (0.041333936129877021,0)   (0.011485814467704957,0)   (-0.00091123147057952118,0)   (0.007464620149810532,0)   (-0.0027595428274776045,0)   (0.0028508889766057865,0)   (-0.00052112279073038303,0)   (0.00062339676832259415,0)   (-1.4994135189425409e-05,0)   (0.49217761883508404,0)   (-0.03766752295505571,0)   (-0.0090063575754732762,0)   (0.015688184418949449,0)   (-0.014433471130690628,0)   (0.005907830064772291,0)   (-0.00060674337502696562,0)   (-0.00072810740773635464,0)   (0.00034247148021330435,0)   (-6.6205718829734554e-05,0)   (8.5654099793824575e-06,0)   
2   0   (0.2464020272710343,0)   (0.065015686381329416,0)   (0.074611109695239486,0)   (0.017563928941237129,0)   (0.0021231703506809385,0)   (0.011339886071262682,0)   (-0.0056996567325393443,0)   (0.0084726304892772698,0)   (-0.0011411746640258701,0)   (0.0034806061152803918,0)   (0.00057248250583354771,0)   (0.49280405454108639,0)   (-0.057144133838776687,0)   (-0.0060110095545234544,0)   (0.018553889590965298,0)   (-0.017987098148671745,0)   (0.010894290931132184,0)   (-0.0052890203281190824,0)   (-0.00013562690041996926,0)   (0.0010774383911135365,0)   (-0.00038481722104448087,0)   (1.9914543853349656e-05,0)   
10   0   (0.24651565823964122,0)   (0.10715290549791623,0)   (0.12238199218747485,0)   (0.025228189036053915,0)   (-0.0043759123737501871,0)   (0.016533889538868973,0)   (-0.014901270202150414,0)   (0.020958639853472429,0)   (0.020333690332764599,0)   (0.030358009938008215,0)   (0.037690946154730329,0)   (0.49303131647916265,0)   (-0.087272544013141523,0)   (0.017120816261881579,0)   (0.0043517018184305945,0)   (-0.010710282397963429,0)   (0.015107066831107262,0)   (-0.034859091891034734,0)   (0.041542424106387171,0)   (-0.023352970492585497,0)   (0.0027268425550439302,0)   (0.0028085404441865417,0)   
100   0   (0.2463101816893554,0)   (0.10479814528816687,0)   (0.11106626633440676,0)   (0.043479956615781856,0)   (-0.016084190315816219,0)   (0.024539016029639857,0)   (-0.0197490796789534,0)   (0.010898616097437017,0)   (0.072169008689100908,0)   (0.094215807356281989,0)   (0.17190358813862602,0)   (0.49262036337869874,0)   (-0.090524694483663432,0)   (0.027897135966895956,0)   (-0.0082555868946255894,0)   (0.00057830107632443389,0)   (0.0097046177415966769,0)   (-0.052186621679698043,0)   (0.092236920511185358,0)   (-0.067497452428334492,0)   (0.022849672036767781,0)   (0.0029278500128297339,0)   
200   0   (0.24631188687628447,0)   (0.10496271239815051,0)   (0.11095216898322867,0)   (0.043393795275251522,0)   (-0.016077320698142921,0)   (0.024522668903843949,0)   (-0.019721919776075562,0)   (0.010864700257608615,0)   (0.072222182387096684,0)   (0.094458654838705178,0)   (0.17224041107159691,0)   (0.49262377375256533,0)   (-0.090353272199973397,0)   (0.027867306852216729,0)   (-0.0082620788785367928,0)   (0.00064475073782878204,0)   (0.0096176174843896536,0)   (-0.052112939024691551,0)   (0.092403107495812667,0)   (-0.067863666453908622,0)   (0.023124413539620987,0)   (0.0028770559740365128,0)   
500   0   (0.24631189331070508,0)   (0.10496326883569365,0)   (0.11095186550373524,0)   (0.043393462812023463,0)   (-0.016077258746675174,0)   (0.024522591502120956,0)   (-0.019721807366650954,0)   (0.010864641234545842,0)   (0.072222222350217885,0)   (0.094459302112926108,0)   (0.17224108390177326,0)   (0.4926237866214036,0)   (-0.090352702902178436,0)   (0.027867185440703976,0)   (-0.0082620694918127228,0)   (0.00064493766059523156,0)   (0.0096173445642221776,0)   (-0.052112628952242453,0)   (0.092403480566057419,0)   (-0.067864744023190954,0)   (0.023125292926952069,0)   (0.0028768362782858026,0)   
1000   0   (0.24631189331070524,0)   (0.10496326883570932,0)   (0.11095186550372689,0)   (0.043393462812014005,0)   (-0.016077258746673331,0)   (0.024522591502118725,0)   (-0.019721807366647737,0)   (0.010864641234544316,0)   (0.07222222235021869,0)   (0.094459302112943941,0)   (0.17224108390179113,0)   (0.4926237866214066,0)   (-0.090352702902162491,0)   (0.027867185440700472,0)   (-0.0082620694918123776,0)   (0.0006449376606004199,0)   (0.0096173445642145274,0)   (-0.052112628952233488,0)   (0.092403480566067453,0)   (-0.067864744023220985,0)   (0.023125292926976848,0)   (0.0028768362782793438,0)   
10000   0   (0.24631189331070527,0)   (0.10496326883570935,0)   (0.11095186550372689,0)   (0.043393462812014012,0)   (-0.016077258746673335,0)   (0.024522591502118725,0)   (-0.019721807366647737,0)   (0.010864641234544316,0)   (0.07222222235021869,0)   (0.094459302112943955,0)   (0.17224108390179113,0)   (0.49262378662140655,0)   (-0.090352702902162504,0)   (0.027867185440700465,0)   (-0.0082620694918123794,0)   (0.00064493766060041979,0)   (0.0096173445642145292,0)   (-0.052112628952233495,0)   (0.092403480566067467,0)   (-0.067864744023220999,0)   (0.023125292926976848,0)   (0.0028768362782793438,0)   
