0   0   (0.22727272727272718,0)   (-6.1503832330086796e-18,0)   (5.99268109882897e-18,0)   (7.8851067089854875e-18,0)   (1.6992404957863723e-17,0)   (1.7347234759768071e-18,0)   (1.3404681405275328e-17,0)   (-5.5195746962898405e-18,0)   (-7.8851067089854875e-18,0)   (1.1512255795118811e-17,0)   (1.1512255795118811e-17,0)   (0.45454545454543532,0)   (1.7502626804091631e-16,0)   (-1.376443939887279e-17,0)   (-7.1668227697138408e-18,0)   (-2.5826188567774029e-17,0)   (-1.3929533820592173e-17,0)   (1.0850646060317997e-17,0)   (1.0894383761594401e-17,0)   (-1.4796895558580578e-18,0)   (2.5195380031055188e-18,0)   (2.0020778753283463e-19,0)   
0.5   0   (0.24557850522060409,0)   (0.01324547751877354,0)   (0.01847525038356624,0)   (0.0071218260207959157,0)   (-0.0031455956308157761,0)   (0.0041418248694713661,0)   (-0.0015631314999228893,0)   (0.00094169332282003769,0)   (-0.00026127941436727476,0)   (0.00012519653587958523,0)   (-2.759031763393884e-05,0)   (0.49115701043933696,0)   (-0.027336935674310989,0)   (-0.0097302713741545133,0)   (0.013978376382181102,0)   (-0.011292753010196098,0)   (0.0037789430416691572,0)   (-0.00064370399756234254,0)   (2.2657946570750998e-05,0)   (9.0923680171844557e-06,0)   (-2.7688325006260495e-06,0)   (5.9891069097159806e-07,0)   
1   0   (0.24620219735518234,0)   (0.028502137269198282,0)   (0.038490380395440588,0)   (0.008529016959127082,0)   (-0.0025302622198643291,0)   (0.0076715650232780661,0)   (-0.0037997867434608769,0)   (0.0032280943834749254,0)   (-0.0008589531128500227,0)   (0.0006680834276792878,0)   (-7.7653462917207249e-05,0)   (0.49240439470802727,0)   (-0.04441112346059909,0)   (-0.0086282249439026491,0)   (0.016230796867071601,0)   (-0.01555205023484833,0)   (0.0073717127934477215,0)   (-0.0015188158479962062,0)   (-0.00084011304711494776,0)   (0.00056304587829930403,0)   (-0.00012815304701072324,0)   (1.3537760377353546e-05,0)   
2   0   (0.24641353163375726,0)   (0.04921761433541505,0)   (0.065566584835622443,0)   (0.0079438484732614317,0)   (-0.00092568920934805077,0)   (0.010777248987206068,0)   (-0.0084000663790131658,0)   (0.0097146440732095041,0)   (-0.0033478290851156455,0)   (0.0038372628430270372,0)   (-0.00032625375638156988,0)   (0.49282706326660947,0)   (-0.069261826868376661,0)   (-0.0042193477671055024,0)   (0.018465248848275214,0)   (-0.018796737178578191,0)   (0.012763804507472014,0)   (-0.0089711671427395948,0)   (0.0025554803465307743,0)   (0.00033229473640310951,0)   (-0.00058333484732551414,0)   (0.0001431812228229846,0)   
10   0   (0.24635837936907129,0)   (0.056244916820168689,0)   (0.089360590752626298,0)   (-0.0093499602776253143,0)   (-0.00042925257109780558,0)   (0.011517299735811511,0)   (-0.017092227007695481,0)   (0.022098265581231177,0)   (-0.012092992456392745,0)   (0.021078347624988787,0)   (0.0049276484285516071,0)   (0.49271675873800985,0)   (-0.12133794529760804,0)   (0.024264422985486464,0)   (-0.00066594362664112972,0)   (-0.0083814672898968323,0)   (0.012459493833221376,0)   (-0.029833995436284132,0)   (0.046280391772559978,0)   (-0.05198767616187417,0)   (0.031348836701596369,0)   (-0.013347280540615351,0)   
100   0   (0.24647501670298294,0)   (0.086352417253147504,0)   (0.083698765876244446,0)   (-0.0016931804964101728,0)   (-0.0037722807712163666,0)   (0.013639492005276617,0)   (-0.014118139523730262,0)   (0.015529241330909181,0)   (0.012453452943418646,0)   (0.059445656612500591,0)   (0.089939396278805386,0)   (0.49295003340595378,0)   (-0.10248043758605099,0)   (0.026249612421002919,0)   (-0.0061261690675614364,0)   (0.0019713065010199824,0)   (0.0022060263646547194,0)   (-0.022581152433453489,0)   (0.05868717243305259,0)   (-0.087059648116768112,0)   (0.098145395903622534,0)   (-0.065725054159521595,0)   
200   0   (0.24651667473087988,0)   (0.095997828554485687,0)   (0.084859237960581743,0)   (0.0032105056949316567,0)   (-0.0052798135713559291,0)   (0.014908920133764719,0)   (-0.013567647923328527,0)   (0.014167799115218122,0)   (0.022992073636494505,0)   (0.070728742501633426,0)   (0.11166831729036096,0)   (0.49303334946174932,0)   (-0.094028209166126309,0)   (0.024335485754440236,0)   (-0.004581360467762286,0)   (0.0016162053105713277,0)   (0.0025000901651863429,0)   (-0.023689650217815397,0)   (0.06137721718333141,0)   (-0.083716610847977047,0)   (0.088188880255247515,0)   (-0.056077225987508118,0)   
500   0   (0.24658969667278191,0)   (0.11246698481561158,0)   (0.088010172734815081,0)   (0.012717388884426594,0)   (-0.00810575587432142,0)   (0.017394365300933072,0)   (-0.0126992141368387,0)   (0.011813578227728872,0)   (0.044457128814137895,0)   (0.09544592191744608,0)   (0.15221896479304606,0)   (0.49317939334555971,0)   (-0.079106089826662271,0)   (0.02051147251417983,0)   (-0.0013251939528326755,0)   (-1.917945640483546e-06,0)   (0.0041171961819985612,0)   (-0.027485865645594246,0)   (0.067571874845480495,0)   (-0.073853773215637963,0)   (0.056842402884306892,0)   (-0.029651315086031926,0)   
1000   0   (0.24665540954880397,0)   (0.12727500985186316,0)   (0.090869237551554252,0)   (0.021304702706094754,0)   (-0.010656936628123108,0)   (0.019640741832405644,0)   (-0.011920050021980152,0)   (0.0096933417526375212,0)   (0.063872509872278133,0)   (0.11784144468047796,0)   (0.18882329179862936,0)   (0.49331081909760405,0)   (-0.065675070106440317,0)   (0.017063344413330808,0)   (0.001612179034070519,0)   (-0.0014765771506025137,0)   (0.0055950328634298743,0)   (-0.030945162497603897,0)   (0.073183651067338373,0)   (-0.064883090270450819,0)   (0.028338113165489804,0)   (-0.0057073180504892632,0)   
10000   0   (0.24668632515675357,0)   (0.13424166652806532,0)   (0.092214328441651394,0)   (0.02534473549788336,0)   (-0.011857178505453911,0)   (0.020697584058337212,0)   (-0.011553480698892728,0)   (0.008695844474372565,0)   (0.073006773656302329,0)   (0.12837776390971717,0)   (0.20604435529064979,0)   (0.49337265031350175,0)   (-0.059356245342404919,0)   (0.015441120767502517,0)   (0.0029941101878312548,0)   (-0.0021703532776996045,0)   (0.0062903041824523016,0)   (-0.03257264264035746,0)   (0.075823797303422327,0)   (-0.060662693268148729,0)   (0.014927830220892361,0)   (0.0055574985338006358,0)   
