0   0   (0.22727272727272699,0)   (-1.5770213417970973e-18,0)   (3.193468217139122e-18,0)   (8.5159152457043259e-18,0)   (1.3720085673634747e-17,0)   (9.4621280507825835e-19,0)   (7.2542981722666476e-18,0)   (-9.6198301849622946e-18,0)   (3.6271490861333238e-18,0)   (1.7031830491408652e-17,0)   (6.1503832330086796e-18,0)   (0.45454545454543055,0)   (-4.5456408129378056e-18,0)   (2.5648773666821853e-17,0)   (1.4231385561795524e-17,0)   (6.0136259135247129e-18,0)   (8.3680694949108484e-18,0)   (3.1965483369473197e-18,0)   (2.5022893321796129e-18,0)   (-2.9390503209820124e-18,0)   (1.2320479232789823e-21,0)   (3.6431657091359506e-18,0)   
0.5   0   (0.24550082907097862,0)   (0.013847357023026427,0)   (0.018626913143817921,0)   (0.007296500817482965,0)   (-0.0029225555167391648,0)   (0.0040475635708859406,0)   (-0.0014779669453773782,0)   (0.00091752017916211896,0)   (-0.00024925671676509687,0)   (0.00012458735316232242,0)   (-2.6757628495084133e-05,0)   (0.49100165813889357,0)   (-0.026451829523292503,0)   (-0.0098251354267464442,0)   (0.013940679088777271,0)   (-0.010971807172617913,0)   (0.0036025411097353353,0)   (-0.00064772542579196487,0)   (5.7524346439328905e-05,0)   (-5.2839023582615771e-06,0)   (8.0935947986506237e-07,0)   (-2.562678089724925e-07,0)   
1   0   (0.24617832044189267,0)   (0.030206711315017371,0)   (0.039252562797267819,0)   (0.0092873838001290201,0)   (-0.0021435771352224303,0)   (0.0076079977969728098,0)   (-0.0035213586324583726,0)   (0.0031120560687760692,0)   (-0.00076663038280277702,0)   (0.00064925402923544039,0)   (-6.133348387599986e-05,0)   (0.49235664088144393,0)   (-0.042553510427271395,0)   (-0.0087386744289873128,0)   (0.016082580219943281,0)   (-0.015265895542478473,0)   (0.0069813314194764895,0)   (-0.0012265712302418424,0)   (-0.0008385025830366646,0)   (0.00050455020178240642,0)   (-0.00010867945216377645,0)   (1.1734726547859857e-05,0)   
2   0   (0.24641483391818447,0)   (0.053497589097778214,0)   (0.067918498685828985,0)   (0.010290471766670178,0)   (-0.00030343113190398448,0)   (0.010884113442862926,0)   (-0.0077401612446654135,0)   (0.0093299454872535336,0)   (-0.0027433095917832931,0)   (0.0036942968422610995,0)   (-8.644642299545109e-05,0)   (0.49282966783545817,0)   (-0.065894546484322913,0)   (-0.004771841755224342,0)   (0.018559762925218933,0)   (-0.0186030536101198,0)   (0.01229277112004685,0)   (-0.0079856108581798212,0)   (0.0017146949275723506,0)   (0.00065734500231325456,0)   (-0.00055834084247635457,0)   (0.00010623900644394371,0)   
10   0   (0.24640659463123474,0)   (0.071221162173891531,0)   (0.097587596731267837,0)   (-0.0014080075805061056,0)   (-0.0020108491952155415,0)   (0.012945662666372421,0)   (-0.016753014342669913,0)   (0.021482000024251761,0)   (-0.0045374566711829378,0)   (0.021690220777448928,0)   (0.013173601171996242,0)   (0.49281318926234208,0)   (-0.11023197309062754,0)   (0.022047526351040094,0)   (0.0012664958098117776,0)   (-0.0090086973498276594,0)   (0.013035724796495694,0)   (-0.031193436868609023,0)   (0.046749421398615196,0)   (-0.044766169603071927,0)   (0.021521518619609811,0)   (-0.0064497111373376112,0)   
100   0   (0.24658556274436322,0)   (0.12150601577671852,0)   (0.09566513461693249,0)   (0.024690429809966299,0)   (-0.011889610527758448,0)   (0.020660647443978834,0)   (-0.013747573921775735,0)   (0.010539566870036066,0)   (0.063759511440702396,0)   (0.11020676016408484,0)   (0.18028880438114983,0)   (0.49317112548871622,0)   (-0.07143944136890569,0)   (0.019638343008306417,0)   (-0.00056073015044679419,0)   (-0.00095422610590316934,0)   (0.0062022605182660501,0)   (-0.034809355656806366,0)   (0.077334703172481686,0)   (-0.066567203678124826,0)   (0.028042474068129614,0)   (-0.0046489530303073616,0)   
200   0   (0.2466068829597283,0)   (0.1272603573094738,0)   (0.096544525810105114,0)   (0.028915762010050892,0)   (-0.013228284931950834,0)   (0.021860566335817282,0)   (-0.013572182455136186,0)   (0.0096027382874075938,0)   (0.073155941098570959,0)   (0.12027401436519303,0)   (0.19850569124958661,0)   (0.49321376591945043,0)   (-0.066343796152808138,0)   (0.018490086171077988,0)   (0.0003428040703015236,0)   (-0.0013596289827901844,0)   (0.006756749215045316,0)   (-0.036505826236117631,0)   (0.079977092473146438,0)   (-0.063245378336469829,0)   (0.017681432233751446,0)   (0.0043750926461691934,0)   
500   0   (0.24660848822696241,0)   (0.12769200028985922,0)   (0.096618129899100527,0)   (0.029229595254785332,0)   (-0.013326899184885634,0)   (0.021949091913524833,0)   (-0.013559315177963573,0)   (0.0095342674551279934,0)   (0.073852899777627379,0)   (0.12102341549656341,0)   (0.19984011539665816,0)   (0.49321697645391555,0)   (-0.065959801709130045,0)   (0.018398031796201444,0)   (0.00041857396083753296,0)   (-0.0013998196823614363,0)   (0.0068076608016003383,0)   (-0.036644155669392227,0)   (0.080181514091551692,0)   (-0.062973627076321009,0)   (0.016798470635442347,0)   (0.0051628322993043001,0)   
1000   0   (0.2466084887705724,0)   (0.12769214640229251,0)   (0.096618154998982811,0)   (0.029229701352251388,0)   (-0.013326932501805911,0)   (0.021949121823390118,0)   (-0.013559310825011446,0)   (0.0095342443287969106,0)   (0.073853135365308978,0)   (0.12102366888011262,0)   (0.19984056608141082,0)   (0.49321697754113647,0)   (-0.065959671688968366,0)   (0.018398000481999258,0)   (0.00041859981719725346,0)   (-0.0013998335326969806,0)   (0.0068076782616097627,0)   (-0.036644202744450648,0)   (0.080181583421850167,0)   (-0.06297353458689374,0)   (0.016798169181923849,0)   (0.0051631017672929816,0)   
10000   0   (0.24660848877057331,0)   (0.12769214640253243,0)   (0.096618154999024014,0)   (0.029229701352425603,0)   (-0.013326932501860619,0)   (0.021949121823439232,0)   (-0.013559310825004297,0)   (0.0095342443287589375,0)   (0.073853135365695821,0)   (0.12102366888052869,0)   (0.19984056608215089,0)   (0.49321697754114019,0)   (-0.065959671688755023,0)   (0.018398000481947778,0)   (0.00041859981723973017,0)   (-0.0013998335327197184,0)   (0.0068076782616384333,0)   (-0.03664420274452794,0)   (0.08018158342196402,0)   (-0.062973534586741889,0)   (0.016798169181428752,0)   (0.0051631017677355295,0)   
