0   0   (0.22727272727272707,0)   (8.6736173798840355e-18,0)   (3.548298019043469e-18,0)   (2.8386384152347754e-18,0)   (-8.2005109773449067e-18,0)   (6.6629151690927362e-18,0)   (-1.5099979347707208e-17,0)   (-6.6234896355478092e-18,0)   (-2.0501277443362267e-18,0)   (1.4587447411623151e-18,0)   (1.0487191922950698e-17,0)   (0.45454545454545614,0)   (4.2152363611124641e-17,0)   (1.7322593801302492e-17,0)   (-1.9501470553621372e-17,0)   (3.015930111394621e-17,0)   (4.0685302546480191e-18,0)   (3.0225215677841635e-18,0)   (-1.3552527156068805e-18,0)   (-4.9383560884829807e-18,0)   (-7.5613861171439335e-18,0)   (1.9929915218941638e-18,0)   
0.5   0   (0.2450417237002338,0)   (0.016204276501909594,0)   (0.019220094781436818,0)   (0.0079900129068956049,0)   (-0.0018373404191553524,0)   (0.0036061789935737864,0)   (-0.001081173764043667,0)   (0.00079462985829733635,0)   (-0.00018148533482308592,0)   (0.00011613345486809814,0)   (-1.9116478464168023e-05,0)   (0.49008344739897008,0)   (-0.022970891723496728,0)   (-0.010328314650002928,0)   (0.013697662701094154,0)   (-0.0093553137196129947,0)   (0.002891051915204992,0)   (-0.00066402515275753096,0)   (0.00015438846311144276,0)   (-4.0935368319418273e-05,0)   (9.2751507322431698e-06,0)   (-2.2169526083958784e-06,0)   
1   0   (0.24601519729017834,0)   (0.037247733767474728,0)   (0.042519173154296208,0)   (0.012837297627094357,0)   (-6.8883304007658292e-05,0)   (0.0074104219645619975,0)   (-0.0023138979490180921,0)   (0.0027351485332907394,0)   (-0.00037715052769583216,0)   (0.00062646187658816873,0)   (1.5724773824302644e-05,0)   (0.49203039457760389,0)   (-0.034976896268427211,0)   (-0.0091593940862030772,0)   (0.015489657258925716,0)   (-0.013907715384615344,0)   (0.0052929878485837465,0)   (-0.00037406618906626725,0)   (-0.00061074526263626592,0)   (0.00025491971268195955,0)   (-4.7770504751947784e-05,0)   (7.1572544231087781e-06,0)   
2   0   (0.24638031245431349,0)   (0.071537754599766315,0)   (0.078628154315799836,0)   (0.022363120254527209,0)   (0.0041256669651263391,0)   (0.01178759579998428,0)   (-0.004348685891107389,0)   (0.0081662891648395033,0)   (-0.00019049089902710566,0)   (0.0035082950233243904,0)   (0.00099377699060580011,0)   (0.49276062490755507,0)   (-0.052391894985894097,0)   (-0.0065674123551433296,0)   (0.018396416902639122,0)   (-0.017579309099429306,0)   (0.0099893442683649889,0)   (-0.003779172124576723,0)   (-0.00086465235753735751,0)   (0.0010680776571930011,0)   (-0.00025928782406717488,0)   (-1.1976425604434006e-05,0)   
10   0   (0.24660157865989588,0)   (0.12800071214831091,0)   (0.13659027177006847,0)   (0.041167604934033548,0)   (-0.0025509862086700013,0)   (0.017548845604253117,0)   (-0.012181395783153621,0)   (0.022312017704500045,0)   (0.036384159235246891,0)   (0.043591817537446058,0)   (0.05363478753150689,0)   (0.49320315731965014,0)   (-0.075197639467235108,0)   (0.013605634744690773,0)   (0.0057989026153486894,0)   (-0.011847156630220717,0)   (0.016204684192754823,0)   (-0.034459270205872097,0)   (0.032739633266814602,0)   (-0.011934094656991568,0)   (-0.0020513677490622078,0)   (0.0033721645969871468,0)   
100   0   (0.24650638736015515,0)   (0.12997310483141938,0)   (0.13819004265755513,0)   (0.057986333899817687,0)   (-0.0095833641999134613,0)   (0.02533793847956586,0)   (-0.015671197273574067,0)   (0.025937232046532678,0)   (0.098415272069534515,0)   (0.11906515261543039,0)   (0.1723137396035995,0)   (0.49301277472030797,0)   (-0.078701491121693168,0)   (0.021463888649557238,0)   (-0.0040153609345557643,0)   (-0.0035250650466745991,0)   (0.012000967038868385,0)   (-0.046013166962408807,0)   (0.064663896807447094,0)   (-0.043813516052444448,0)   (0.017612482491629701,0)   (0.00031675550815259249,0)   
200   0   (0.24629893103480408,0)   (0.11029249429563265,0)   (0.12948575511753627,0)   (0.055979804493812471,0)   (-0.012333669393674885,0)   (0.024887407445414265,0)   (-0.019464088202232284,0)   (0.018000684674881872,0)   (0.082577820075340355,0)   (0.097538812232767599,0)   (0.1592906339276193,0)   (0.49259786206960943,0)   (-0.093092647075767282,0)   (0.027410090076082541,0)   (-0.0089558437012760821,0)   (-0.0010575670352687976,0)   (0.012253096157350931,0)   (-0.054817192204071906,0)   (0.080911591515650222,0)   (-0.056156096687986941,0)   (0.022866982320394278,0)   (0.00013006897598785881,0)   
500   0   (0.24609011255257726,0)   (0.090586875510249937,0)   (0.12131085333572389,0)   (0.054376990153576235,0)   (-0.015027750844482813,0)   (0.024495542982537699,0)   (-0.023259150061415157,0)   (0.010292882181598118,0)   (0.067040256778264584,0)   (0.075922060681831494,0)   (0.14581426783016443,0)   (0.4921802251051578,0)   (-0.10768363283491172,0)   (0.033287288978459055,0)   (-0.013738804614113921,0)   (0.001099275147417838,0)   (0.012836648573909667,0)   (-0.063724283488554662,0)   (0.096176823832853087,0)   (-0.066785835982777139,0)   (0.026813229721256483,0)   (0.00027974052234094491,0)   
1000   0   (0.24607038107545851,0)   (0.088725111473777846,0)   (0.1205397256939563,0)   (0.054226487285901709,0)   (-0.015282150628075218,0)   (0.024458657421329733,0)   (-0.023617698738295209,0)   (0.0095652014794467034,0)   (0.065573033539546702,0)   (0.07387961649706061,0)   (0.14454008719420713,0)   (0.49214076215092112,0)   (-0.10906258643140859,0)   (0.033842387636087184,0)   (-0.014190323384346013,0)   (0.0013023399752568503,0)   (0.01289253352186019,0)   (-0.064566028035826506,0)   (0.097616794269673651,0)   (-0.067786201307039662,0)   (0.027183083975926413,0)   (0.00029464598839976759,0)   
10000   0   (0.24607011005161467,0)   (0.088699539012222578,0)   (0.12052913378808851,0)   (0.054224420038500157,0)   (-0.015285644963705229,0)   (0.024458150775862282,0)   (-0.023622623622473062,0)   (0.0095552063429599002,0)   (0.06555288033668305,0)   (0.07385156228362813,0)   (0.14452258554702657,0)   (0.49214022010323344,0)   (-0.10908152719833859,0)   (0.033850012253624918,0)   (-0.01419652526890202,0)   (0.0013051291933981804,0)   (0.012893301136454099,0)   (-0.064577589909455557,0)   (0.097636573137025062,0)   (-0.06779994192891689,0)   (0.027188164145768214,0)   (0.000294850724896606,0)   
