0   0   (0.22727272727272718,0)   (-4.0608299551275256e-18,0)   (-5.6772768304695508e-18,0)   (8.5159152457043259e-18,0)   (7.4120003064463572e-18,0)   (6.1503832330086796e-18,0)   (1.3089277136915909e-17,0)   (-2.996340549414485e-18,0)   (3.6271490861333238e-18,0)   (-2.2078298785159363e-18,0)   (-3.6271490861333238e-18,0)   (0.45454545454546319,0)   (4.589378514214209e-18,0)   (-8.2004493749487419e-17,0)   (-2.1880555093473086e-17,0)   (2.7124767078910075e-17,0)   (-3.3751952858227719e-18,0)   (1.5117228018633113e-18,0)   (-2.9569150158695573e-19,0)   (-6.2951488639939601e-18,0)   (-2.0470476245280289e-18,0)   (-2.1422233266013305e-19,0)   
0.5   0   (0.24568174347031302,0)   (0.012284631816301367,0)   (0.018230770709451182,0)   (0.0068526451064078661,0)   (-0.0034686344866042699,0)   (0.0042844456108634653,0)   (-0.0016910689376105014,0)   (0.00097766803541337655,0)   (-0.00027740981804457896,0)   (0.00012552985440090694,0)   (-2.8246568486026188e-05,0)   (0.49136348693842352,0)   (-0.028748186166952058,0)   (-0.0096016439974800343,0)   (0.014039027439817135,0)   (-0.011753894456014109,0)   (0.0040604080047548638,0)   (-0.00064556363440911751,0)   (-3.7023520595533853e-05,0)   (3.520535199331021e-05,0)   (-9.3103379593900203e-06,0)   (2.136400476442172e-06,0)   
1   0   (0.24623173173074189,0)   (0.025850642486230486,0)   (0.037332238478198568,0)   (0.0074179165844048692,0)   (-0.0030617653180081629,0)   (0.0077759870163764755,0)   (-0.0042264586043662886,0)   (0.0034270638832943554,0)   (-0.0010066055570852103,0)   (0.00070606940919951827,0)   (-0.00010335950559752332,0)   (0.49246346345911973,0)   (-0.047322462259719526,0)   (-0.0084369652961598755,0)   (0.016450296175327506,0)   (-0.015974122135508223,0)   (0.0079626269561036394,0)   (-0.0020282428416754394,0)   (-0.00079398011136899054,0)   (0.00064608209158979811,0)   (-0.00016216228738471247,0)   (1.7436526503082096e-05,0)   
2   0   (0.24640672291620053,0)   (0.042617323021966934,0)   (0.062084958714765368,0)   (0.004665701218892879,0)   (-0.0016602972393371443,0)   (0.010646467080938568,0)   (-0.0093253789209292604,0)   (0.010345982020152859,0)   (-0.0043090024416327557,0)   (0.0041146825393567343,0)   (-0.00070484833348946813,0)   (0.49281344583168019,0)   (-0.074577254725412545,0)   (-0.0032646220115021304,0)   (0.018212431971128925,0)   (-0.019055768430818375,0)   (0.013450878423341507,0)   (-0.01045802809859572,0)   (0.0039798135175492253,0)   (-0.00036725061903387078,0)   (-0.00055299949190129865,0)   (0.00019711942664494886,0)   
10   0   (0.24626315096671872,0)   (0.030389288642802024,0)   (0.078131244856869092,0)   (-0.018920570336353564,0)   (0.0017235790753250047,0)   (0.009694620216865478,0)   (-0.017740638325411957,0)   (0.023098172251285513,0)   (-0.021812029469364471,0)   (0.021018253518467589,0)   (-0.0067093103263467044,0)   (0.49252630193327968,0)   (-0.1418153464172438,0)   (0.028736932104281212,0)   (-0.0047459599630619255,0)   (-0.0073544921166419754,0)   (0.011931055261261946,0)   (-0.028713451234986011,0)   (0.044683926711701676,0)   (-0.061635221481324096,0)   (0.047899289284992527,0)   (-0.027520755303310079,0)   
100   0   (0.24592905514714958,0)   (-0.040788929780388526,0)   (0.064855473097703994,0)   (-0.037691682158563916,0)   (0.0060591326006127107,0)   (0.0064639495840308507,0)   (-0.021572925869931529,0)   (0.027287386808268463,0)   (-0.050766221969708279,0)   (0.0086181587014985926,0)   (-0.049285048195649571,0)   (0.49185811029427501,0)   (-0.21037360165169083,0)   (0.053910019259501146,0)   (-0.030503353304221398,0)   (0.0070160268178344051,0)   (0.0013658590533817845,0)   (-0.020819760895062996,0)   (0.038893825052321584,0)   (-0.10701124578157645,0)   (0.18432248974864934,0)   (-0.19420292314731508,0)   
200   0   (0.24588263458794718,0)   (-0.051875212628454875,0)   (0.064974825971456596,0)   (-0.039497182732023309,0)   (0.0065984496731609794,0)   (0.0062089918266043645,0)   (-0.0223160934379198,0)   (0.028259468942329283,0)   (-0.052716611703424308,0)   (0.010056947795737015,0)   (-0.057864212255486082,0)   (0.49176526917588648,0)   (-0.21941972973355739,0)   (0.056304888601862474,0)   (-0.032653633895072226,0)   (0.0071383979133125743,0)   (0.0017341433994494881,0)   (-0.021893362718077916,0)   (0.038653746333797298,0)   (-0.10609121535400093,0)   (0.1843453902649422,0)   (-0.20393912813358017,0)   
500   0   (0.24577955762672826,0)   (-0.077241763093519072,0)   (0.066707279737609718,0)   (-0.042691095576277573,0)   (0.0076862820299566535,0)   (0.0058746548590081701,0)   (-0.024029157619145956,0)   (0.030460281170140303,0)   (-0.053824798279939877,0)   (0.019621276564973554,0)   (-0.074187592474561526,0)   (0.49155911525344193,0)   (-0.23975824819128783,0)   (0.061339473068566873,0)   (-0.037121557022230044,0)   (0.0065973791013019152,0)   (0.0034310593735199834,0)   (-0.025871399736708864,0)   (0.039503337489338104,0)   (-0.10029314528208405,0)   (0.17230346007222772,0)   (-0.21980220386341012,0)   
1000   0   (0.24562932987121233,0)   (-0.11422379312648381,0)   (0.069250463306385679,0)   (-0.04733202431836437,0)   (0.0092690898280981416,0)   (0.0053915163240958255,0)   (-0.02652656133175544,0)   (0.033667467664744988,0)   (-0.055388733571488699,0)   (0.033657092439160922,0)   (-0.097924160998622972,0)   (0.49125865974241884,0)   (-0.26940436680580082,0)   (0.068675508675927019,0)   (-0.043631902685167263,0)   (0.00580041151513632,0)   (0.0059141736630140881,0)   (-0.031689209625193622,0)   (0.040760098929529073,0)   (-0.091794078875408067,0)   (0.15461030458578567,0)   (-0.24287320242962823,0)   
10000   0   (0.24545816739130139,0)   (-0.15635938894041354,0)   (0.072148047869998524,0)   (-0.052619681404572155,0)   (0.01107246699764778,0)   (0.0048410509022760919,0)   (-0.029371986346896105,0)   (0.037321585981489186,0)   (-0.057170607919102188,0)   (0.049648845452293387,0)   (-0.12496849679954065,0)   (0.49091633478259683,0)   (-0.3031817681197746,0)   (0.077033844606943014,0)   (-0.051049486106141476,0)   (0.0048923838615790652,0)   (0.0087433180381273883,0)   (-0.038317750307988681,0)   (0.042191994280447856,0)   (-0.082110639688286177,0)   (0.13445154960719768,0)   (-0.26915921913521079,0)   
