0   0   (0.22727272727272743,0)   (1.5375958082521699e-18,0)   (7.4120003064463572e-18,0)   (7.8851067089854865e-19,0)   (-5.8349789646492604e-18,0)   (-1.612504321987532e-17,0)   (-4.7310640253912917e-18,0)   (7.4120003064463572e-18,0)   (-1.1196851526759391e-17,0)   (6.9388939039072284e-18,0)   (3.5877235525883968e-18,0)   (0.45454545454544132,0)   (-2.4573195829799301e-18,0)   (-1.3925344857653027e-16,0)   (1.3720085673634747e-17,0)   (2.3131699759562892e-17,0)   (-1.7842518024926221e-17,0)   (-5.5294310796760726e-18,0)   (7.1625106019823637e-18,0)   (7.2506020284968109e-19,0)   (-8.4580089933102132e-19,0)   (-5.1870757629949255e-18,0)   
0.5   0   (0.24530613502155521,0)   (0.015041018123105983,0)   (0.018925348776662201,0)   (0.0076514789519723774,0)   (-0.0024213863111537072,0)   (0.0038429700488974198,0)   (-0.001292351251232232,0)   (0.00086274126932339029,0)   (-0.00021962865920276679,0)   (0.00012186769167245684,0)   (-2.3864630910047452e-05,0)   (0.49061227004094621,0)   (-0.024692662787211696,0)   (-0.010052700070648115,0)   (0.013851147624779417,0)   (-0.010238452184531191,0)   (0.0032493342844591862,0)   (-0.00066062322490942783,0)   (0.00011676196337995817,0)   (-2.8079034954324567e-05,0)   (6.3743400986865021e-06,0)   (-1.581171657659484e-06,0)   
1   0   (0.24611333738088473,0)   (0.033700218719740035,0)   (0.040852461006097039,0)   (0.010958988118043649,0)   (-0.0012218505512408581,0)   (0.0074930180672958058,0)   (-0.0029370617693666974,0)   (0.0029044251484919704,0)   (-0.00057804502101891926,0)   (0.00062594345726565482,0)   (-2.6294834352559979e-05,0)   (0.49222667475817861,0)   (-0.038777082018412311,0)   (-0.0089464088696161095,0)   (0.015775926358452756,0)   (-0.014634465854930426,0)   (0.0061570747736521061,0)   (-0.00072652437220598748,0)   (-0.00076570095496868813,0)   (0.00037945559236866985,0)   (-7.4769086221032567e-05,0)   (9.1635935082226405e-06,0)   
2   0   (0.24640748194054843,0)   (0.06236542320357371,0)   (0.073024861163589319,0)   (0.015759247129258497,0)   (0.0014519259626945217,0)   (0.011204999044311964,0)   (-0.0062059568943605833,0)   (0.00863975869795525,0)   (-0.0015124402104449339,0)   (0.0035042076910978726,0)   (0.0004152235045162854,0)   (0.49281496388014667,0)   (-0.059117129023756286,0)   (-0.0057564576313423061,0)   (0.018587577419239044,0)   (-0.018140694794610061,0)   (0.011236009584393837,0)   (-0.0059107036610661122,0)   (0.00023037315328906414,0)   (0.0010346104880961443,0)   (-0.00043343907402330949,0)   (3.6893692683279049e-05,0)   
10   0   (0.24648859018395283,0)   (0.099019741460298585,0)   (0.11645844761117977,0)   (0.018663335606651704,0)   (-0.0043232154937638935,0)   (0.015853392504220847,0)   (-0.015580876193201358,0)   (0.02082139813754455,0)   (0.014075442591494954,0)   (0.026928413823823417,0)   (0.031676357174170791,0)   (0.49297718036778537,0)   (-0.092046226556558919,0)   (0.018304519218716203,0)   (0.0037954178369783462,0)   (-0.010295921831392175,0)   (0.014613391433498747,0)   (-0.034306868515655994,0)   (0.043876051366832348,0)   (-0.028338607425956737,0)   (0.0058787215958583687,0)   (0.001771373494319361,0)   
100   0   (0.2463926868107007,0)   (0.11075710369581467,0)   (0.10736963456511543,0)   (0.03956093059219324,0)   (-0.015724094504267896,0)   (0.024111238856334892,0)   (-0.018222463983964269,0)   (0.010825572557050812,0)   (0.073206385905388513,0)   (0.10130681080552259,0)   (0.18001689782762786,0)   (0.49278537362138702,0)   (-0.083895416063373571,0)   (0.025536213757055705,0)   (-0.0060356355323868049,0)   (0.00018844252079619511,0)   (0.0087472996955042948,0)   (-0.047870727619721998,0)   (0.089585497052268578,0)   (-0.066957360043854539,0)   (0.021478147356184418,0)   (0.0035575842493719627,0)   
200   0   (0.2463936227943688,0)   (0.11090398504246496,0)   (0.10732711863520741,0)   (0.039590759966078651,0)   (-0.0157385204510813,0)   (0.024124846414271536,0)   (-0.018211238521321622,0)   (0.010804499749013855,0)   (0.073398258228943802,0)   (0.10159526184582655,0)   (0.18049900279951447,0)   (0.49278724558872961,0)   (-0.083765850507822689,0)   (0.025511693299646195,0)   (-0.0060338590974617539,0)   (0.00021795754246182962,0)   (0.0087127728799935942,0)   (-0.04786228824626846,0)   (0.089689956325465323,0)   (-0.067089703274242754,0)   (0.021517307535577682,0)   (0.0036157408064120614,0)   
500   0   (0.24639362415941554,0)   (0.11090415594786601,0)   (0.10732705865767964,0)   (0.039590750987485671,0)   (-0.015738523612396069,0)   (0.024124847982991717,0)   (-0.01821121798496372,0)   (0.010804477274722822,0)   (0.073398406858129678,0)   (0.1015955466576151,0)   (0.1804994294451463,0)   (0.4927872483188252,0)   (-0.083765692408919998,0)   (0.025511659098651534,0)   (-0.0060338528326697128,0)   (0.00021799373837396105,0)   (0.008712724408000418,0)   (-0.047862255302246276,0)   (0.089690069411716894,0)   (-0.06708989418994557,0)   (0.021517380723639599,0)   (0.0036158087449740164,0)   
1000   0   (0.24639362415941551,0)   (0.11090415594786636,0)   (0.10732705865767947,0)   (0.039590750987485525,0)   (-0.015738523612396037,0)   (0.024124847982991682,0)   (-0.018211217984963658,0)   (0.010804477274722779,0)   (0.073398406858129789,0)   (0.10159554665761557,0)   (0.18049942944514685,0)   (0.49278724831882526,0)   (-0.083765692408919679,0)   (0.025511659098651412,0)   (-0.006033852832669705,0)   (0.00021799373837405673,0)   (0.008712724408000274,0)   (-0.047862255302246144,0)   (0.089690069411717088,0)   (-0.067089894189946125,0)   (0.021517380723639963,0)   (0.0036158087449739986,0)   
10000   0   (0.24639362415941554,0)   (0.11090415594786636,0)   (0.10732705865767947,0)   (0.039590750987485525,0)   (-0.015738523612396041,0)   (0.024124847982991686,0)   (-0.018211217984963658,0)   (0.010804477274722779,0)   (0.073398406858129775,0)   (0.10159554665761557,0)   (0.18049942944514688,0)   (0.49278724831882526,0)   (-0.083765692408919679,0)   (0.025511659098651416,0)   (-0.0060338528326697059,0)   (0.00021799373837405673,0)   (0.0087127244080002757,0)   (-0.047862255302246137,0)   (0.089690069411717088,0)   (-0.067089894189946112,0)   (0.021517380723639963,0)   (0.0036158087449739986,0)   
