0   0   (0.22222222222222218,0)   (-4.2404351634988621e-18,0)   (-2.2165911081925867e-18,0)   (1.2528558437610273e-18,0)   (-2.9875793197378346e-18,0)   (-3.7585675312830818e-18,0)   (6.6497733245777608e-18,0)   (1.0022846750088219e-17,0)   (-7.7098821154524755e-19,0)   (0.44444444444444592,0)   (8.0411661126008251e-18,0)   (1.4540355802111154e-17,0)   (6.5985748886548343e-18,0)   (-1.6293149314296054e-18,0)   (4.0868398557300818e-18,0)   (-4.6319526146741827e-18,0)   (3.6501473140345313e-18,0)   (-7.1466993203002839e-18,0)   
0.5   0   (0.24199448283885658,0)   (0.0078189964581078658,0)   (0.011445583857975046,0)   (0.0088933477287278032,0)   (-0.0042900356838691108,0)   (0.0046847619823242289,0)   (-0.0014372868641487463,0)   (0.00090175273523868127,0)   (-0.00020382800137897067,0)   (0.48398896567765159,0)   (-0.03296161813762951,0)   (-0.016497218398734241,0)   (0.020972680354489685,0)   (-0.013371487582500981,0)   (0.0039463362964103814,0)   (-0.00092146868242914102,0)   (0.00019167486613551232,0)   (-4.6011137976676549e-05,0)   
1   0   (0.24312140621801354,0)   (0.018305044252597418,0)   (0.025508175901940603,0)   (0.0088574036176588683,0)   (-0.0067616295306358772,0)   (0.010205477581422319,0)   (-0.0032552731589438003,0)   (0.0030326556250409769,0)   (-0.00050091020909236986,0)   (0.48624281243592343,0)   (-0.052194311056019002,0)   (-0.015271444340262272,0)   (0.025329002152006654,0)   (-0.02332645069429155,0)   (0.0080852422432172513,0)   (-0.00027946265623353812,0)   (-0.00074902263002990846,0)   (0.00025094895309423794,0)   
2   0   (0.24340613631208696,0)   (0.027578732706107289,0)   (0.04214048023953075,0)   (0.004967916044383262,0)   (-0.0081483236689572375,0)   (0.0177598040629873,0)   (-0.0077576268942333697,0)   (0.0093259513691072594,0)   (-0.0013171005638725431,0)   (0.48681227262408955,0)   (-0.083194831997159616,0)   (-0.0088333115433299799,0)   (0.027765776159616003,0)   (-0.032877988073565019,0)   (0.019849119905408434,0)   (-0.0066993337264972565,0)   (-0.0012426921041556022,0)   (0.0011853342519324184,0)   
10   0   (0.24317090426258642,0)   (-0.0072866636776909247,0)   (0.049366866823672327,0)   (-0.015362323343398751,0)   (-0.0084418403490566663,0)   (0.021828390029177892,0)   (-0.031856860647453654,0)   (0.027493642955649787,0)   (-0.013872485483162077,0)   (0.48634180852516673,0)   (-0.17057616070585771,0)   (0.031659696838983967,0)   (-0.00072020851964725476,0)   (-0.028426454819725801,0)   (0.04576810229068843,0)   (-0.081897484003600099,0)   (0.079748692346628638,0)   (-0.061517177890966356,0)   
100   0   (0.24228509916238677,0)   (-0.1485760049530605,0)   (0.057083215288197979,0)   (-0.032871428526634959,0)   (-0.011174092618548641,0)   (0.027560277306808684,0)   (-0.056279295248700317,0)   (0.05209456567827056,0)   (-0.11492705387593335,0)   (0.48457019832477399,0)   (-0.29920944543102918,0)   (0.069997045754822129,0)   (-0.032084292130182129,0)   (-0.024619851175344504,0)   (0.043124382878580628,0)   (-0.095655597292355204,0)   (0.12459309192006301,0)   (-0.24786282203363955,0)   
200   0   (0.24223016308396642,0)   (-0.15765556984720389,0)   (0.058614474558538333,0)   (-0.034118608414483137,0)   (-0.011179874312020614,0)   (0.027961104664378154,0)   (-0.0572512546545762,0)   (0.055345780057107628,0)   (-0.12350714993524255,0)   (0.48446032616793222,0)   (-0.30687705017775535,0)   (0.071524132798978207,0)   (-0.032945192339143774,0)   (-0.025841496620212071,0)   (0.043682334059721432,0)   (-0.09428767691171569,0)   (0.120260063995314,0)   (-0.25400088487695582,0)   
500   0   (0.24222852850631027,0)   (-0.15792572026297297,0)   (0.05866004320876169,0)   (-0.034155719658629555,0)   (-0.011180044813379251,0)   (0.02797303102496896,0)   (-0.057280173554091741,0)   (0.055442522775540841,0)   (-0.12376245814513223,0)   (0.48445705701262137,0)   (-0.30710519082406978,0)   (0.071569562720087368,0)   (-0.032970799268126585,0)   (-0.025877856215177044,0)   (0.04369894158227676,0)   (-0.094246964537126124,0)   (0.12013108356918563,0)   (-0.25418346677927067,0)   
1000   0   (0.2422285284725009,0)   (-0.15792572585072681,0)   (0.058660044151297365,0)   (-0.034155720426233403,0)   (-0.011180044816905876,0)   (0.027973031271652148,0)   (-0.057280174152246247,0)   (0.055442524776553856,0)   (-0.12376246342589196,0)   (0.48445705694500307,0)   (-0.30710519554289928,0)   (0.071569563659753699,0)   (-0.032970799797776756,0)   (-0.025877856967233912,0)   (0.043698941925784482,0)   (-0.094246963695036989,0)   (0.1201310809013722,0)   (-0.25418347055576951,0)   
10000   0   (0.2422285284725009,0)   (-0.15792572585072689,0)   (0.058660044151297379,0)   (-0.034155720426233417,0)   (-0.011180044816905875,0)   (0.027973031271652155,0)   (-0.05728017415224626,0)   (0.055442524776553884,0)   (-0.12376246342589205,0)   (0.48445705694500318,0)   (-0.30710519554289933,0)   (0.071569563659753727,0)   (-0.03297079979777677,0)   (-0.025877856967233923,0)   (0.043698941925784482,0)   (-0.094246963695036989,0)   (0.12013108090137216,0)   (-0.25418347055576956,0)   
