0   0   (0.22727272727272704,0)   (-7.9245322425304145e-18,0)   (1.7347234759768071e-17,0)   (-9.0284471817883817e-18,0)   (-1.3917213341359385e-17,0)   (-7.6091279741709953e-18,0)   (1.0053511053956496e-17,0)   (-8.8707450476086721e-18,0)   (4.7310640253912917e-18,0)   (2.0107022107912993e-18,0)   (-1.1512255795118811e-17,0)   (0.45454545454543083,0)   (2.8139358543730319e-17,0)   (4.7415364327391636e-18,0)   (-2.7881860527765011e-17,0)   (-3.8125722985868107e-18,0)   (6.0099297697548755e-18,0)   (-1.8702487475374951e-18,0)   (6.3013091036103548e-18,0)   (-4.4778781771574616e-18,0)   (1.7301032962645109e-18,0)   (-5.2223431347987859e-18,0)   
0.5   0   (0.24566471196983813,0)   (0.012458249172866873,0)   (0.01827515508814841,0)   (0.0069003261302211533,0)   (-0.0034129625960598741,0)   (0.0042592497338719169,0)   (-0.0016685424643849837,0)   (0.0009713287442194759,0)   (-0.00027473224212971295,0)   (0.00012551283164284342,0)   (-2.8180750197880784e-05,0)   (0.49132942393753398,0)   (-0.02849330739620004,0)   (-0.0096230422953463048,0)   (0.014027755438575958,0)   (-0.011674631402158053,0)   (0.004009513595996341,0)   (-0.00064431904217530412,0)   (-2.598491383501821e-05,0)   (3.0231075512310118e-05,0)   (-8.0619752063591353e-06,0)   (1.8464173960564355e-06,0)   
1   0   (0.24622705263262615,0)   (0.026323902945281613,0)   (0.037536375655383723,0)   (0.0076103493723596958,0)   (-0.002972685533709237,0)   (0.0077570065074724142,0)   (-0.0041508206191131032,0)   (0.0033899463305327431,0)   (-0.00097974790184910559,0)   (0.00069854758293628691,0)   (-9.8694021549856884e-05,0)   (0.49245410526291256,0)   (-0.04680080106118352,0)   (-0.0084730972123362811,0)   (0.016412439555649069,0)   (-0.015900676999265329,0)   (0.0078586236485811822,0)   (-0.0019327719147273115,0)   (-0.00080670702493930923,0)   (0.00063218900969763431,0)   (-0.00015577847048787235,0)   (1.6627770323129237e-05,0)   
2   0   (0.24640831043979045,0)   (0.043790250668762208,0)   (0.062690726200172575,0)   (0.0052194387185684537,0)   (-0.001547340450823145,0)   (0.010667556452937602,0)   (-0.0091687069950050007,0)   (0.010231437338279288,0)   (-0.0041352805608845539,0)   (0.0040605187993760367,0)   (-0.00063644574826275332,0)   (0.49281662087869904,0)   (-0.073621745534248328,0)   (-0.0034435050873808811,0)   (0.018266958349226647,0)   (-0.019013340998865074,0)   (0.013331925231302933,0)   (-0.010197043121173716,0)   (0.0037167150759631561,0)   (-0.00022489705908241116,0)   (-0.00056554118703694293,0)   (0.00018819615455023186,0)   
10   0   (0.24628186259202361,0)   (0.035203382674807153,0)   (0.079983588780959153,0)   (-0.017456775715914068,0)   (0.001389686845432116,0)   (0.0099737980284436388,0)   (-0.017605676858225852,0)   (0.022923232838809534,0)   (-0.020260969291435039,0)   (0.020976742111100326,0)   (-0.0047599562433216199,0)   (0.49256372518390207,0)   (-0.13791569409001719,0)   (0.027843639526772386,0)   (-0.0039299479602878905,0)   (-0.0075419116841049074,0)   (0.011992151741809566,0)   (-0.02881375940286995,0)   (0.044992615134344077,0)   (-0.060070128558554849,0)   (0.044916497980864861,0)   (-0.024724402217361795,0)   
100   0   (0.24603405339419598,0)   (-0.01584250974626435,0)   (0.065531098675561991,0)   (-0.034603507224820432,0)   (0.0052535898880080225,0)   (0.0067008912527367834,0)   (-0.01996105072084714,0)   (0.025437523613653795,0)   (-0.048815386637590497,0)   (0.0026179032475533858,0)   (-0.036353956134026588,0)   (0.4920681067883747,0)   (-0.18999039836918483,0)   (0.048747674333253381,0)   (-0.025972861999893782,0)   (0.0072077741332901022,0)   (-1.6060540785356371e-05,0)   (-0.017602189913119237,0)   (0.038899223978833025,0)   (-0.1103881796442908,0)   (0.18951239795769698,0)   (-0.1787818605442337,0)   
200   0   (0.24605099283677678,0)   (-0.010847876753513442,0)   (0.06397473837829476,0)   (-0.035113906841291904,0)   (0.0052761072476592129,0)   (0.0064497352425362652,0)   (-0.019616414597681226,0)   (0.025095003457898928,0)   (-0.052356639099444921,0)   (-0.0057639246333703771,0)   (-0.037481896752845793,0)   (0.49210198567354529,0)   (-0.18643125278043382,0)   (0.04810523933484924,0)   (-0.025420732134685278,0)   (0.0079930043785610052,0)   (-0.0011060883546348997,0)   (-0.015382405128754105,0)   (0.037368032037392529,0)   (-0.1150782785093315,0)   (0.20274096082192519,0)   (-0.18079185198506476,0)   
500   0   (0.24613500306154468,0)   (0.010043051133473499,0)   (0.062732229444225587,0)   (-0.032641219993132027,0)   (0.0044309824598286213,0)   (0.0066784841870898707,0)   (-0.018216308995092287,0)   (0.023324944695245903,0)   (-0.051931708753845923,0)   (-0.014131655167988921,0)   (-0.024820478093981413,0)   (0.4922700061230797,0)   (-0.16984369607257779,0)   (0.043971584855859641,0)   (-0.021721619904349853,0)   (0.0084164084257596968,0)   (-0.0025152293118642028,0)   (-0.012063949963098296,0)   (0.036660574555001706,0)   (-0.12014771800946181,0)   (0.21286025217835522,0)   (-0.16739628107831436,0)   
1000   0   (0.24618424709366749,0)   (0.022260536475108443,0)   (0.062042394379033569,0)   (-0.031153863794097854,0)   (0.0039271969962894303,0)   (0.0068240107600159756,0)   (-0.017397386692003709,0)   (0.022285159502525121,0)   (-0.051552176247705132,0)   (-0.018803484335248168,0)   (-0.017248702117850904,0)   (0.49236849418733158,0)   (-0.16012857891558788,0)   (0.041546732752872198,0)   (-0.019552406407917038,0)   (0.0086471019518652922,0)   (-0.0033192151949175785,0)   (-0.010165401299979155,0)   (0.036289845773101646,0)   (-0.12300629659131944,0)   (0.21847490418429544,0)   (-0.1594502792575003,0)   
10000   0   (0.24619657153056881,0)   (0.025318237904168324,0)   (0.061869749614811266,0)   (-0.030781616932308572,0)   (0.0038011127458509866,0)   (0.0068604327574550662,0)   (-0.017192432892551394,0)   (0.022024929505205494,0)   (-0.051457182095011149,0)   (-0.019972702280123964,0)   (-0.015353684429058838,0)   (0.49239314306113485,0)   (-0.15769715077175911,0)   (0.040939858422047413,0)   (-0.019009511506874539,0)   (0.0087048373249230832,0)   (-0.0035204297255575605,0)   (-0.0096902489812096156,0)   (0.036197064945684587,0)   (-0.12372171447819656,0)   (0.21988008102413467,0)   (-0.15746160739300641,0)   
