0   0   (0.22727272727272718,0)   (-7.9245322425304145e-18,0)   (2.7913277749808622e-17,0)   (3.6271490861333238e-18,0)   (4.8887661595710021e-18,0)   (3.2723192842289772e-18,0)   (-3.508872485498542e-18,0)   (4.2579576228521629e-18,0)   (4.2579576228521629e-18,0)   (-1.5770213417970973e-18,0)   (1.5927915552150683e-17,0)   (0.45454545454544237,0)   (1.1616333043437804e-16,0)   (-6.6440648358665674e-17,0)   (-9.2508318319402391e-18,0)   (2.6076294296199659e-17,0)   (9.8440629069990692e-19,0)   (2.9353541772121754e-18,0)   (9.3882051753858455e-18,0)   (-4.8370201467932849e-18,0)   (8.3070831227085384e-19,0)   (3.1652851208941155e-18,0)   
0.5   0   (0.24531211803894329,0)   (0.015009560143540369,0)   (0.018917489381065952,0)   (0.0076420843545192277,0)   (-0.0024357515181932078,0)   (0.0038487636087270009,0)   (-0.0012975964588326783,0)   (0.00086434492735525863,0)   (-0.00022052412460675432,0)   (0.00012197347883328766,0)   (-2.3965092269886408e-05,0)   (0.4906242360757091,0)   (-0.024739106895094849,0)   (-0.010045974059457098,0)   (0.013854045945615163,0)   (-0.010259756890146082,0)   (0.0032587606342453362,0)   (-0.00066030481511298114,0)   (0.00011542475380653339,0)   (-2.7591383640586364e-05,0)   (6.2582388107212363e-06,0)   (-1.5540710156514622e-06,0)   
1   0   (0.24611543284624668,0)   (0.033606144559563809,0)   (0.040808783104669615,0)   (0.010911778291700321,0)   (-0.0012492091750263849,0)   (0.0074957542763403511,0)   (-0.0029531016901998314,0)   (0.0029094786938977128,0)   (-0.00058318553844894467,0)   (0.00062627947854630359,0)   (-2.7295334513730059e-05,0)   (0.49223086568891539,0)   (-0.038878284663917947,0)   (-0.0089409645656654199,0)   (0.015784034841947032,0)   (-0.01465240500848726,0)   (0.0061796617184691378,0)   (-0.00073810204684539153,0)   (-0.00076878605603305171,0)   (0.00038283942586004449,0)   (-7.5580444617669564e-05,0)   (9.2201883122211851e-06,0)   
2   0   (0.24640789384275705,0)   (0.062124751441271907,0)   (0.072882166608302656,0)   (0.015599384174708011,0)   (0.0013946444608551646,0)   (0.011193830513563922,0)   (-0.0062507887237829522,0)   (0.0086559783501062772,0)   (-0.0015459333353305858,0)   (0.0035071998344367557,0)   (0.00040120391372686212,0)   (0.49281578768454781,0)   (-0.059297498736176638,0)   (-0.0057324717922090859,0)   (0.018589712497838005,0)   (-0.018154296776351209,0)   (0.011266383357436209,0)   (-0.0059672333941405298,0)   (0.00026549752305904194,0)   (0.0010292392471624309,0)   (-0.00043769139068277935,0)   (3.8539025120298811e-05,0)   
10   0   (0.24648629190424612,0)   (0.09828622899262833,0)   (0.1159232458813247,0)   (0.01807355161786408,0)   (-0.004299116004344513,0)   (0.015785192454539458,0)   (-0.01563241150233256,0)   (0.020818913997294502,0)   (0.013520898928329283,0)   (0.026669619791563307,0)   (0.031143433516816098,0)   (0.49297258380837461,0)   (-0.092485093338426624,0)   (0.018406940913642221,0)   (0.0037431855803533166,0)   (-0.010259383982340338,0)   (0.014567977417982473,0)   (-0.03424171583497345,0)   (0.044050416869409248,0)   (-0.028794493696961583,0)   (0.0062012588633136856,0)   (0.0016484298787652106,0)   
100   0   (0.2463997219136925,0)   (0.111273155058876,0)   (0.10704566038755384,0)   (0.039220557182709691,0)   (-0.015677463524350666,0)   (0.024063392748930327,0)   (-0.018086316004671869,0)   (0.010810012909570127,0)   (0.073262624399995785,0)   (0.10190901297649156,0)   (0.18066671122489603,0)   (0.49279944382737861,0)   (-0.083327985463007903,0)   (0.025326467163854262,0)   (-0.0058402911032507197,0)   (0.00014932150035606718,0)   (0.0086709804865892342,0)   (-0.047500193142347519,0)   (0.089330206383285482,0)   (-0.066887416565491353,0)   (0.02135790069709281,0)   (0.0036027522519949582,0)   
200   0   (0.24640060269905475,0)   (0.11142215214044193,0)   (0.10700727116123239,0)   (0.039262517489122954,0)   (-0.015695291104691027,0)   (0.024080531730792009,0)   (-0.018076566467646507,0)   (0.010788253675310113,0)   (0.073473602417397754,0)   (0.10221013210654319,0)   (0.18118031633570011,0)   (0.49280120539810973,0)   (-0.083198173524495544,0)   (0.025302166449483514,0)   (-0.0058380919223983262,0)   (0.0001767526144612874,0)   (0.0086401084406303955,0)   (-0.047498725940426985,0)   (0.089435811386951891,0)   (-0.067004218252858891,0)   (0.021375021826425106,0)   (0.003675287506867343,0)   
500   0   (0.24640060388098659,0)   (0.11142231875240501,0)   (0.10700722164012889,0)   (0.039262532939412127,0)   (-0.015695301086185692,0)   (0.024080540488482939,0)   (-0.018076550247725538,0)   (0.01078823094492491,0)   (0.073473783654803962,0)   (0.10221043098942141,0)   (0.18118079012832775,0)   (0.49280120776197267,0)   (-0.083198022820591466,0)   (0.02530213437448221,0)   (-0.0058380852280168673,0)   (0.00017678302181584312,0)   (0.0086400696357947192,0)   (-0.047498709792165611,0)   (0.089435924471717637,0)   (-0.067004371537441876,0)   (0.021375043170177431,0)   (0.0036753896182055764,0)   
1000   0   (0.24640060388098659,0)   (0.11142231875240528,0)   (0.10700722164012878,0)   (0.039262532939412079,0)   (-0.015695301086185682,0)   (0.024080540488482925,0)   (-0.018076550247725493,0)   (0.010788230944924874,0)   (0.073473783654804128,0)   (0.1022104309894218,0)   (0.18118079012832827,0)   (0.49280120776197278,0)   (-0.083198022820591189,0)   (0.025302134374482123,0)   (-0.0058380852280168682,0)   (0.00017678302181591072,0)   (0.0086400696357946324,0)   (-0.047498709792165521,0)   (0.08943592447171779,0)   (-0.067004371537442264,0)   (0.021375043170177604,0)   (0.0036753896182056657,0)   
10000   0   (0.24640060388098659,0)   (0.11142231875240528,0)   (0.10700722164012877,0)   (0.039262532939412079,0)   (-0.015695301086185685,0)   (0.024080540488482932,0)   (-0.018076550247725497,0)   (0.010788230944924876,0)   (0.073473783654804142,0)   (0.10221043098942181,0)   (0.18118079012832827,0)   (0.49280120776197278,0)   (-0.083198022820591189,0)   (0.025302134374482123,0)   (-0.0058380852280168682,0)   (0.0001767830218159107,0)   (0.0086400696357946324,0)   (-0.047498709792165528,0)   (0.08943592447171779,0)   (-0.06700437153744225,0)   (0.021375043170177604,0)   (0.0036753896182056653,0)   
