0   0   (0.22727272727272727,0)   (6.2686598336434622e-18,0)   (-2.7597873481449202e-18,0)   (1.2419043066652142e-17,0)   (5.3224470285652039e-18,0)   (-4.4550852905768003e-18,0)   (-2.7597873481449202e-18,0)   (-8.8707450476086721e-18,0)   (-4.1791065557623081e-18,0)   (5.0464682937507117e-18,0)   (-9.9352344533217138e-18,0)   (0.45454545454544931,0)   (-8.5757619735776029e-17,0)   (-4.864494815482406e-17,0)   (-6.1497672090470399e-18,0)   (-5.3520161787238995e-18,0)   (-1.3527886197603225e-17,0)   (2.7228259104465508e-19,0)   (2.5571154647655279e-18,0)   (7.4736027026103073e-18,0)   (3.4087685917321244e-18,0)   (-3.8347491612058322e-18,0)   
0.5   0   (0.24514819282756059,0)   (0.015782722154235027,0)   (0.019111847729775699,0)   (0.0078704252460424264,0)   (-0.002061543887519791,0)   (0.0036977132534567287,0)   (-0.0011618464122302799,0)   (0.00082151489601425386,0)   (-0.00019647282707806836,0)   (0.00011866415546162751,0)   (-2.1073710254444708e-05,0)   (0.49029638565343214,0)   (-0.023595935690674592,0)   (-0.010222763331088488,0)   (0.0137663494066465,0)   (-0.0096984105253506009,0)   (0.0030235858000883667,0)   (-0.00066534963899491165,0)   (0.00014367507182436409,0)   (-3.7504955321050821e-05,0)   (8.5525075669852208e-06,0)   (-2.0730691417700291e-06,0)   
1   0   (0.24605597384960806,0)   (0.035948168410511627,0)   (0.041904515382090474,0)   (0.012126207051759416,0)   (-0.00052035952879705841,0)   (0.0074355222197143318,0)   (-0.0025469166061580254,0)   (0.0027924299102156523,0)   (-0.00045269815902634588,0)   (0.00062318361855345794,0)   (-8.0877206868604745e-07,0)   (0.49211194769622119,0)   (-0.036365692004786503,0)   (-0.0090783625857262084,0)   (0.015588989409050529,0)   (-0.0141865502975832,0)   (0.0056119674991076769,0)   (-0.00048359082449985494,0)   (-0.00067566435132266549,0)   (0.00029960181499514438,0)   (-5.6897831655550058e-05,0)   (7.8899741405277782e-06,0)   
2   0   (0.24639318523869755,0)   (0.068153574369253359,0)   (0.07652403595625959,0)   (0.019808061587530526,0)   (0.0030204542433007798,0)   (0.011532046681824979,0)   (-0.0050690918229828325,0)   (0.0083049144720769262,0)   (-0.00069248300400877273,0)   (0.0034771342345444058,0)   (0.00076767300134779576,0)   (0.49278637047637158,0)   (-0.054839484165495646,0)   (-0.006290550228126409,0)   (0.018490744718316989,0)   (-0.017796223993756251,0)   (0.010471114344520529,0)   (-0.0045574230063274825,0)   (-0.00051778166265769579,0)   (0.0010918446495648214,0)   (-0.00032460936686043424,0)   (2.731939211828248e-06,0)   
10   0   (0.24655325428888641,0)   (0.11702071191251455,0)   (0.1293574413327529,0)   (0.033019041056379983,0)   (-0.0038682399156150264,0)   (0.017145704702463335,0)   (-0.013792540983905154,0)   (0.021416903261608451,0)   (0.028014732681074381,0)   (0.03588719820834322,0)   (0.04517550911235696,0)   (0.49310650857762284,0)   (-0.081591117807444144,0)   (0.015544519703145908,0)   (0.0050137981407477215,0)   (-0.011234662931981379,0)   (0.015660601909866755,0)   (-0.035018865597941359,0)   (0.037807403713117485,0)   (-0.017642649220246099,0)   (-7.4147955505390352e-05,0)   (0.0033763005000359203,0)   
100   0   (0.2462118350170299,0)   (0.098314163408016797,0)   (0.11630861040415484,0)   (0.048747584819081438,0)   (-0.015890099315322613,0)   (0.024791771173298803,0)   (-0.021400886147931199,0)   (0.011117713059311019,0)   (0.070806298933434167,0)   (0.086042131704674257,0)   (0.16064339648278597,0)   (0.49242367003405213,0)   (-0.098418921816065791,0)   (0.030427882331870007,0)   (-0.010739658983307608,0)   (0.00075538401203142621,0)   (0.011163480609141144,0)   (-0.057408097032312651,0)   (0.093896603925974639,0)   (-0.066655343929826513,0)   (0.024127624177020423,0)   (0.0019429212207154262,0)   
200   0   (0.24620306440922804,0)   (0.097407832363625699,0)   (0.11547278519115607,0)   (0.048351825295110097,0)   (-0.016052426458905124,0)   (0.024718857537479738,0)   (-0.021567627814623777,0)   (0.010565773022425831,0)   (0.069825377284279538,0)   (0.085112527419864303,0)   (0.16039892072264367,0)   (0.49240612881845536,0)   (-0.09893714661940449,0)   (0.030735473939783577,0)   (-0.011051233375491376,0)   (0.0010521389828277608,0)   (0.010980871677467528,0)   (-0.057748967396435473,0)   (0.095264103537598371,0)   (-0.068250943517251625,0)   (0.025082966301247966,0)   (0.0017831031030588068,0)   
500   0   (0.24620296283520551,0)   (0.097397498121674378,0)   (0.11546474544790283,0)   (0.048348290210587105,0)   (-0.016054143291222501,0)   (0.024718188929522045,0)   (-0.021569515160767126,0)   (0.010560178574925069,0)   (0.069814929401080555,0)   (0.085101548307981001,0)   (0.16039459104383968,0)   (0.49240592567040498,0)   (-0.098943511115562099,0)   (0.030738815712802046,0)   (-0.011054405252248926,0)   (0.0010547904612479096,0)   (0.01097953995341899,0)   (-0.057752997543480393,0)   (0.095277257167296223,0)   (-0.068265120590445427,0)   (0.025090975473977276,0)   (0.0017819086177648217,0)   
1000   0   (0.24620296283508372,0)   (0.097397498109676878,0)   (0.11546474544084565,0)   (0.048348290208149493,0)   (-0.016054143293067782,0)   (0.024718188929061895,0)   (-0.021569515162983458,0)   (0.01056017856948932,0)   (0.069814929390496785,0)   (0.08510154829506561,0)   (0.16039459103735065,0)   (0.49240592567016794,0)   (-0.098943511123688294,0)   (0.030738815716462503,0)   (-0.011054405255389643,0)   (0.0010547904632286942,0)   (0.010979539953031083,0)   (-0.057752997548505047,0)   (0.095277257178999486,0)   (-0.068265120600790818,0)   (0.025090975478822747,0)   (0.0017819086174179939,0)   
10000   0   (0.24620296283508372,0)   (0.097397498109676878,0)   (0.11546474544084566,0)   (0.048348290208149493,0)   (-0.016054143293067782,0)   (0.024718188929061895,0)   (-0.021569515162983454,0)   (0.010560178569489318,0)   (0.069814929390496785,0)   (0.08510154829506561,0)   (0.16039459103735068,0)   (0.49240592567016794,0)   (-0.09894351112368828,0)   (0.0307388157164625,0)   (-0.011054405255389645,0)   (0.0010547904632286942,0)   (0.010979539953031085,0)   (-0.057752997548505047,0)   (0.095277257178999486,0)   (-0.068265120600790805,0)   (0.025090975478822747,0)   (0.0017819086174179937,0)   
