0   0   (0.22500000000000017,0)   (8.6302492929846147e-18,0)   (7.9363599025938928e-18,0)   (-4.5102810375396986e-18,0)   (7.5460471204991102e-18,0)   (-8.3700407715880945e-18,0)   (-5.2475385148298413e-18,0)   (-4.8572257327350596e-18,0)   (-1.1535911115245768e-17,0)   (6.5919492087118667e-18,0)   (0.45000000000000134,0)   (9.893344823930228e-19,0)   (1.968097993604312e-17,0)   (-3.4968230568088729e-17,0)   (3.3416466208718851e-17,0)   (2.6020852139652105e-19,0)   (2.7674260452692499e-18,0)   (-3.6524060685605431e-18,0)   (1.5409223376450232e-18,0)   (-2.2378610466458615e-18,0)   
0.5   0   (0.24380213166669945,0)   (0.012543020038760254,0)   (0.015883536286391556,0)   (0.0082696191164728771,0)   (-0.0029875409131376813,0)   (0.0041033774926588001,0)   (-0.0012672493617027925,0)   (0.00089206622898079977,0)   (-0.00018048244236020436,0)   (0.00012537560582447769,0)   (0.48760426333308271,0)   (-0.027307356680548407,0)   (-0.012836175796893688,0)   (0.016784280809307855,0)   (-0.011132010832017258,0)   (0.0033932737403298613,0)   (-0.00078000245632277776,0)   (0.00018449760316469486,0)   (-4.1319866615246614e-05,0)   (9.9583448322405769e-06,0)   
1   0   (0.24484268574182655,0)   (0.02875705736841316,0)   (0.034919736209317688,0)   (0.010337525018456981,0)   (-0.0035143319032497128,0)   (0.0085644679306965642,0)   (-0.0028631787063181282,0)   (0.0030075219923177791,0)   (-0.00039075710699283976,0)   (0.00067943355420091033,0)   (0.48968537148312219,0)   (-0.042445380313297046,0)   (-0.011604502148094071,0)   (0.019568795215978922,0)   (-0.017847893889933662,0)   (0.0065567836952746617,0)   (-0.00035531354679336265,0)   (-0.0007210158505407834,0)   (0.00025508894580763154,0)   (-5.0100613489182183e-05,0)   
2   0   (0.24517865885860934,0)   (0.051121808432179318,0)   (0.061230101555203649,0)   (0.011278960075167384,0)   (-0.0031184772717986267,0)   (0.014354067560572885,0)   (-0.0062224424720413729,0)   (0.0089866847453787795,0)   (-0.00030823480893995626,0)   (0.0039654799177755527,0)   (0.49035731771681801,0)   (-0.065660285583401409,0)   (-0.0074846500324331246,0)   (0.022359724809644887,0)   (-0.023726009700634917,0)   (0.014015843943964901,0)   (-0.0051328169366649601,0)   (-0.001048751177091585,0)   (0.0011746136558782843,0)   (-0.00029293776603291685,0)   
10   0   (0.24517371351824493,0)   (0.071484806114961857,0)   (0.09830611025129081,0)   (-0.0017153734034386441,0)   (-0.0058534628617444434,0)   (0.020531295485671078,0)   (-0.023386561400091651,0)   (0.028141266359860154,0)   (0.02132581817396827,0)   (0.044953880761620796,0)   (0.49034742703644368,0)   (-0.11641429469689488,0)   (0.020922953225493736,0)   (0.0041246238436680946,0)   (-0.018705767649178369,0)   (0.028142436298572576,0)   (-0.055774964930678954,0)   (0.0443948185369663,0)   (-0.02274048331443064,0)   (0.0046116082009774817,0)   
100   0   (0.24483567860757058,0)   (0.053174425028146073,0)   (0.10298855816229055,0)   (-0.0083111886975377764,0)   (-0.0095688690648748527,0)   (0.02427974493447423,0)   (-0.039680528966025301,0)   (0.01811305501908889,0)   (0.03079679055699196,0)   (0.085570751142865345,0)   (0.48967135721513999,0)   (-0.14281903119761274,0)   (0.038522700448302361,0)   (-0.01302470529894393,0)   (-0.0032944246603878007,0)   (0.018030675605878125,0)   (-0.083258042799485024,0)   (0.11950709480894876,0)   (-0.11398247078056535,0)   (0.038777763450225065,0)   
200   0   (0.24483802253881137,0)   (0.053266529427572692,0)   (0.10265216823815267,0)   (-0.0084237754929883061,0)   (-0.0094986116930038961,0)   (0.02420203784611439,0)   (-0.039638013426529339,0)   (0.018063651553634538,0)   (0.030977702174135389,0)   (0.086203906845712303,0)   (0.48967604507762225,0)   (-0.14260994834112151,0)   (0.038649692413616647,0)   (-0.013258445857252703,0)   (-0.0028788977351864027,0)   (0.01761423401097548,0)   (-0.083192435743897022,0)   (0.12095407041648105,0)   (-0.11668978076086352,0)   (0.040186585544534928,0)   
500   0   (0.24483806055590462,0)   (0.053268936190341523,0)   (0.10264896566398543,0)   (-0.0084246523872324834,0)   (-0.009497667150740444,0)   (0.024201140532326526,0)   (-0.039637008355606539,0)   (0.018064140797242764,0)   (0.030981177687410585,0)   (0.086211653672557675,0)   (0.48967612111180886,0)   (-0.14260657392417544,0)   (0.038650498535834035,0)   (-0.013260438862549597,0)   (-0.0028748755315545151,0)   (0.017610100232114425,0)   (-0.08319107403894152,0)   (0.12096739649946942,0)   (-0.11671592010220354,0)   (0.040200486282026819,0)   
1000   0   (0.24483806055594273,0)   (0.053268936192829922,0)   (0.10264896566093427,0)   (-0.00842465238804402,0)   (-0.0094976671498058669,0)   (0.024201140531451903,0)   (-0.039637008354574843,0)   (0.018064140797828098,0)   (0.030981177690947603,0)   (0.086211653680166214,0)   (0.48967612111188635,0)   (-0.14260657392078457,0)   (0.038650498536552419,0)   (-0.013260438864420899,0)   (-0.0028748755277109494,0)   (0.017610100228151956,0)   (-0.08319107403755456,0)   (0.12096739651212507,0)   (-0.11671592012717243,0)   (0.040200486295332696,0)   
10000   0   (0.24483806055594276,0)   (0.053268936192829922,0)   (0.10264896566093427,0)   (-0.00842465238804402,0)   (-0.0094976671498058687,0)   (0.024201140531451903,0)   (-0.039637008354574843,0)   (0.018064140797828095,0)   (0.0309811776909476,0)   (0.086211653680166214,0)   (0.48967612111188646,0)   (-0.14260657392078457,0)   (0.038650498536552426,0)   (-0.013260438864420899,0)   (-0.002874875527710949,0)   (0.017610100228151956,0)   (-0.083191074037554547,0)   (0.12096739651212507,0)   (-0.11671592012717243,0)   (0.040200486295332689,0)   
