0   0   (0.22727272727272727,0)   (-9.7775323191420042e-18,0)   (-8.7918939805188181e-18,0)   (1.5770213417970974e-19,0)   (-4.0608299551275256e-18,0)   (1.9397362504104297e-17,0)   (4.6127874247565099e-18,0)   (6.6234896355478092e-18,0)   (4.4945108241217273e-18,0)   (-8.0033833096202685e-18,0)   (-7.0965960380869386e-19,0)   (0.45454545454546269,0)   (-2.6526607812158128e-17,0)   (-4.5333819361011793e-17,0)   (2.7226411032580591e-17,0)   (1.3282708660870709e-17,0)   (2.5755961836147123e-18,0)   (7.5093320923853968e-19,0)   (-1.3691132547437691e-17,0)   (-1.5708611021807024e-18,0)   (2.0399633489691751e-18,0)   (2.7835042706680406e-18,0)   
0.5   0   (0.24569169281993775,0)   (0.012180061939487537,0)   (0.018203996779501786,0)   (0.006824137506319489,0)   (-0.0035016352396514865,0)   (0.0042995167107287534,0)   (-0.0017045307517213862,0)   (0.00098146255802359478,0)   (-0.0002789783877141359,0)   (0.00012553299443351663,0)   (-2.8276279013587748e-05,0)   (0.4913833856375765,0)   (-0.028901678805845821,0)   (-0.0095891113814788043,0)   (0.014045912071250277,0)   (-0.011800854227865505,0)   (0.0040910737521847144,0)   (-0.00064652665221943799,0)   (-4.3710060524563754e-05,0)   (3.8251200963059118e-05,0)   (-1.0075081977874414e-05,0)   (2.3131385133637017e-06,0)   
1   0   (0.24623442650823382,0)   (0.025566760455425077,0)   (0.037210343626255006,0)   (0.0073036799868426462,0)   (-0.0031140589706244331,0)   (0.0077874226721505752,0)   (-0.0042717271514815429,0)   (0.0034496550993232825,0)   (-0.0010228415967463848,0)   (0.00071073164235961562,0)   (-0.00010618099984739246,0)   (0.4924688530140795,0)   (-0.047635808887993514,0)   (-0.0084148413372789454,0)   (0.016472682248365955,0)   (-0.016017804458211469,0)   (0.0080247072808157308,0)   (-0.0020864038224439022,0)   (-0.00078538950193094228,0)   (0.00065418706329069775,0)   (-0.00016605267308037217,0)   (1.7947362757177856e-05,0)   
2   0   (0.24640570049597402,0)   (0.041914842240098941,0)   (0.061724847923284011,0)   (0.0043398176983568673,0)   (-0.0017246438704213247,0)   (0.01063417302877312,0)   (-0.0094176687251134455,0)   (0.010414928145866049,0)   (-0.0044136786345247139,0)   (0.0041481105076135233,0)   (-0.00074608975875972044,0)   (0.492811400991231,0)   (-0.075151791424026518,0)   (-0.0031555649484639446,0)   (0.018177774910870165,0)   (-0.019080419640233024,0)   (0.013521513043838255,0)   (-0.010613633049246386,0)   (0.0041392484644685581,0)   (-0.00045629220471954922,0)   (-0.00054384672854207255,0)   (0.00020225921623527916,0)   
10   0   (0.24625162160295339,0)   (0.027469620796981616,0)   (0.07705373559990536,0)   (-0.019749808655886429,0)   (0.0019113892354299207,0)   (0.0095376158362002837,0)   (-0.017826060250091851,0)   (0.023201808671296439,0)   (-0.022704118893828687,0)   (0.02105290528244208,0)   (-0.0078487498146582266,0)   (0.49250324320574912,0)   (-0.14419530843562225,0)   (0.02929134976922329,0)   (-0.0052512426230913361,0)   (-0.0072415480081434854,0)   (0.011901023885511121,0)   (-0.028673951913342353,0)   (0.044500149403729761,0)   (-0.062539714250877815,0)   (0.049681037724872326,0)   (-0.029244955151776674,0)   
100   0   (0.24586351029925194,0)   (-0.056399105187514474,0)   (0.064959027559229776,0)   (-0.039463377869153972,0)   (0.0065447817301924598,0)   (0.0063534466731930885,0)   (-0.022592735972492586,0)   (0.028459666853245226,0)   (-0.051495353482197012,0)   (0.01354426652728501,0)   (-0.057109861878622589,0)   (0.49172702059849349,0)   (-0.22315622073929475,0)   (0.057095068092258373,0)   (-0.03327137042040814,0)   (0.0067403692289745541,0)   (0.0023768604488522368,0)   (-0.023122774513681072,0)   (0.039223144187491343,0)   (-0.1043070705274632,0)   (0.17883457266444741,0)   (-0.20275290417611186,0)   
200   0   (0.24576325656652456,0)   (-0.080775671988995032,0)   (0.066396122238031555,0)   (-0.042787401087842077,0)   (0.007633965397719461,0)   (0.0059650578460903013,0)   (-0.024242177962981785,0)   (0.030592455799832777,0)   (-0.053488176008063978,0)   (0.021171409586665399,0)   (-0.073761451393712638,0)   (0.49152651313304579,0)   (-0.24287486287542959,0)   (0.062064154679883562,0)   (-0.037683499994537177,0)   (0.0064182328463012021,0)   (0.0037896768925159579,0)   (-0.026570836744386206,0)   (0.039732307296810647,0)   (-0.099755731783164575,0)   (0.17029119694905412,0)   (-0.21951707966257167,0)   
500   0   (0.24555417853016415,0)   (-0.1320093259329895,0)   (0.070277433814360024,0)   (-0.049336737151095926,0)   (0.0098757705123996321,0)   (0.0052600403135714888,0)   (-0.027718385130637332,0)   (0.035086736237243843,0)   (-0.055994207979160743,0)   (0.040506596372866042,0)   (-0.10733451177729189,0)   (0.4911083570603243,0)   (-0.28414631962056308,0)   (0.072225716374551954,0)   (-0.046662184487114587,0)   (0.0052416421142206047,0)   (0.007262117907112349,0)   (-0.034678296309038646,0)   (0.041570019060743271,0)   (-0.088117819517868776,0)   (0.1452928712919449,0)   (-0.25077084699730279,0)   
1000   0   (0.24545943998205788,0)   (-0.15522570744317679,0)   (0.07203804432544543,0)   (-0.052303225523301571,0)   (0.010891405894892557,0)   (0.0049409214427306482,0)   (-0.029293613704855247,0)   (0.037123223377449693,0)   (-0.057125177405159863,0)   (0.049276841869572978,0)   (-0.12254296890719799,0)   (0.4909188799641151,0)   (-0.30284788025994591,0)   (0.076829946698602478,0)   (-0.050730422417618118,0)   (0.0047075846502569298,0)   (0.0088365943586245013,0)   (-0.038353965811775789,0)   (0.042404513583675585,0)   (-0.082839616483017131,0)   (0.13395094834205212,0)   (-0.26492711053566864,0)   
10000   0   (0.24544951785409994,0)   (-0.15765719824282609,0)   (0.072222436034673085,0)   (-0.052613910854369936,0)   (0.010997775101716407,0)   (0.0049074995851632747,0)   (-0.02945859005070588,0)   (0.037336508110987793,0)   (-0.057243625739763028,0)   (0.050195364477312293,0)   (-0.12413577627628766,0)   (0.49089903570820015,0)   (-0.30480652625354321,0)   (0.077312155507317182,0)   (-0.051156495838797188,0)   (0.004651651910979035,0)   (0.0090014919335914753,0)   (-0.038738924879739893,0)   (0.042491911603194363,0)   (-0.082286821374259855,0)   (0.13276308961568162,0)   (-0.26640971989546541,0)   
