0   0   (0.22727272727272724,0)   (4.1002554886724533e-18,0)   (-5.6772768304695508e-18,0)   (-3.5877235525883968e-18,0)   (2.996340549414485e-18,0)   (-6.6234896355478092e-18,0)   (6.4657875013680988e-18,0)   (-8.3582131115246163e-18,0)   (3.1540426835941946e-18,0)   (1.9121383769289807e-17,0)   (-1.214306433183765e-17,0)   (0.45454545454546907,0)   (7.7622099286384083e-17,0)   (7.0003730952788491e-17,0)   (3.7988349642422501e-17,0)   (-6.7965923687685059e-18,0)   (8.7999022920201319e-18,0)   (-1.1359481852632216e-18,0)   (-1.7969418961023957e-18,0)   (4.5419446691679682e-18,0)   (-4.0257165893140745e-19,0)   (-2.7198997966287633e-18,0)   
0.5   0   (0.24532980335013965,0)   (0.014914916007803711,0)   (0.018893853026991328,0)   (0.0076138029170861937,0)   (-0.0024785593484839478,0)   (0.0038660385348449882,0)   (-0.0013132471353141315,0)   (0.00086910762782835055,0)   (-0.00022317774169916706,0)   (0.00012227872882418646,0)   (-2.4258880227801083e-05,0)   (0.49065960669800901,0)   (-0.024878807078977289,0)   (-0.010025982085101443,0)   (0.013862512835264157,0)   (-0.010323135383767149,0)   (0.0032870659992101968,0)   (-0.00065931449030265485,0)   (0.00011131645783077499,0)   (-2.6083972622501765e-05,0)   (5.8980362584889558e-06,0)   (-1.4696908104716908e-06,0)   
1   0   (0.24612159230402145,0)   (0.033323767457540121,0)   (0.040677860087016217,0)   (0.01077083116032497,0)   (-0.0013304260863598685,0)   (0.0075041074576338287,0)   (-0.0030011289397373466,0)   (0.0029248263109281805,0)   (-0.00059857902320471876,0)   (0.00062739006729537871,0)   (-3.0272952735581953e-05,0)   (0.49224318460438532,0)   (-0.039182209952324569,0)   (-0.0089246157751124485,0)   (0.015808468438374152,0)   (-0.014705904232206126,0)   (0.0062473394281672466,0)   (-0.00077351095367959486,0)   (-0.00077769526560675828,0)   (0.00039300585673332673,0)   (-7.8048245216138839e-05,0)   (9.3928190423785995e-06,0)   
2   0   (0.24640905002880842,0)   (0.061403020418123205,0)   (0.072455611993833338,0)   (0.015123940985820204,0)   (0.0012263902428102627,0)   (0.011161327937493198,0)   (-0.0063841130879691652,0)   (0.0087055934272172765,0)   (-0.0016462205684641337,0)   (0.0035169744391188311,0)   (0.00035937771082213252,0)   (0.49281810005667154,0)   (-0.059839592645821935,0)   (-0.0056596570631293501,0)   (0.018595175997856126,0)   (-0.018194739616417772,0)   (0.011356842581424546,0)   (-0.0061367777762841502,0)   (0.0003726666880808324,0)   (0.0010116013293524097,0)   (-0.00045024221904650132,0)   (4.3570134693947481e-05,0)   
10   0   (0.24647951902409079,0)   (0.096088210448591352,0)   (0.11432302645081054,0)   (0.016314428449623251,0)   (-0.0042093916032338646,0)   (0.015575068648842871,0)   (-0.015777843840557717,0)   (0.020820474779345066,0)   (0.011873036568593476,0)   (0.02594252220729442,0)   (0.029557666260367196,0)   (0.49295903804806196,0)   (-0.093810785003141633,0)   (0.018710347782509719,0)   (0.0035836234274285068,0)   (-0.010150747866101316,0)   (0.014431646454787048,0)   (-0.034034007527532821,0)   (0.044536647981595484,0)   (-0.0301624152161599,0)   (0.0072046292250946588,0)   (0.0012491900731278081,0)   
100   0   (0.24642035748102542,0)   (0.11279115970216566,0)   (0.10608429223329775,0)   (0.038211800852448047,0)   (-0.015525152332838825,0)   (0.023911319622481941,0)   (-0.017680943114338377,0)   (0.010755870283492997,0)   (0.07339020041851535,0)   (0.10366728296640668,0)   (0.18252350212491511,0)   (0.49284071496204407,0)   (-0.081663727654251325,0)   (0.02470367930700864,0)   (-0.0052618709456236689,0)   (2.9616810505552815e-05,0)   (0.0084511339124581069,0)   (-0.046409122531176045,0)   (0.088553680693810644,0)   (-0.066663909930729667,0)   (0.021009189134607944,0)   (0.0037217376241523146,0)   
200   0   (0.24642110935988359,0)   (0.11295453973551421,0)   (0.10605773401828064,0)   (0.038294929620867744,0)   (-0.015555112974163949,0)   (0.023940674578257035,0)   (-0.017675343569423206,0)   (0.010730572836274332,0)   (0.073671944001748688,0)   (0.10402196893613661,0)   (0.18316061319262933,0)   (0.49284221871976647,0)   (-0.081525903125420476,0)   (0.024678737977521278,0)   (-0.0052578270767850779,0)   (5.1350421212026997e-05,0)   (0.0084307930104835591,0)   (-0.046430136107961983,0)   (0.088668476030131671,0)   (-0.066735116127489599,0)   (0.020952573130935508,0)   (0.0038468409081581939,0)   
500   0   (0.24642111015753243,0)   (0.11295472726254528,0)   (0.1060577129987387,0)   (0.038295035814773719,0)   (-0.015555150019901237,0)   (0.023940710972508765,0)   (-0.017675338968165529,0)   (0.010730544400767903,0)   (0.073672278198016264,0)   (0.10402237715046762,0)   (0.18316134830036379,0)   (0.49284222031506397,0)   (-0.081525744920619994,0)   (0.024678706281033701,0)   (-0.005257816532783257,0)   (5.1365831387623778e-05,0)   (0.0084307810184778009,0)   (-0.046430176172212463,0)   (0.088668612720838161,0)   (-0.066735164283828974,0)   (0.02095240725650601,0)   (0.003847090563186736,0)   
1000   0   (0.24642111015753246,0)   (0.11295472726254568,0)   (0.10605771299873873,0)   (0.038295035814774052,0)   (-0.01555515001990135,0)   (0.023940710972508876,0)   (-0.017675338968165543,0)   (0.010730544400767842,0)   (0.073672278198017166,0)   (0.10402237715046858,0)   (0.18316134830036557,0)   (0.49284222031506414,0)   (-0.081525744920619689,0)   (0.024678706281033625,0)   (-0.0052578165327832301,0)   (5.1365831387627471e-05,0)   (0.0084307810184778269,0)   (-0.046430176172212623,0)   (0.088668612720838452,0)   (-0.066735164283828904,0)   (0.02095240725650533,0)   (0.0038470905631875275,0)   
10000   0   (0.24642111015753246,0)   (0.11295472726254567,0)   (0.10605771299873872,0)   (0.038295035814774059,0)   (-0.015555150019901348,0)   (0.023940710972508876,0)   (-0.01767533896816554,0)   (0.010730544400767842,0)   (0.073672278198017152,0)   (0.10402237715046858,0)   (0.18316134830036554,0)   (0.49284222031506419,0)   (-0.081525744920619689,0)   (0.024678706281033625,0)   (-0.0052578165327832292,0)   (5.1365831387627471e-05,0)   (0.0084307810184778287,0)   (-0.04643017617221263,0)   (0.088668612720838438,0)   (-0.066735164283828904,0)   (0.020952407256505334,0)   (0.0038470905631875275,0)   
