0   0   (0.22727272727272735,0)   (7.057170504542011e-18,0)   (3.1540426835941948e-19,0)   (-6.7811917697275188e-18,0)   (7.5302769070811397e-18,0)   (1.0644894057130407e-18,0)   (-3.7848512203130334e-18,0)   (7.8456811754405589e-18,0)   (-1.9318511437014441e-18,0)   (1.4035489941994168e-17,0)   (8.3582131115246163e-18,0)   (0.45454545454544976,0)   (-3.7650460499463242e-17,0)   (-4.8771541078940975e-17,0)   (6.9039037428861051e-17,0)   (-9.8015572536459441e-18,0)   (-7.4809949901499806e-18,0)   (1.4900079572155193e-17,0)   (2.7483909048545896e-18,0)   (-2.1961254232447858e-18,0)   (-2.343971174038264e-18,0)   (2.2735904364209518e-18,0)   
0.5   0   (0.24503366369756069,0)   (0.01623410650261144,0)   (0.019227861079214387,0)   (0.0079982501435693458,0)   (-0.0018208944061115996,0)   (0.0035994085019555714,0)   (-0.0010752711981313152,0)   (0.00079261803679080232,0)   (-0.00018037380510262766,0)   (0.00011593202396659424,0)   (-1.8967836227241074e-05,0)   (0.49006732739359066,0)   (-0.022926606887999888,0)   (-0.010335980147284698,0)   (0.013692024177857264,0)   (-0.0093299366631524258,0)   (0.0028815182493948694,0)   (-0.00066377205866724627,0)   (0.00015500326236343227,0)   (-4.1121357463809538e-05,0)   (9.3113239256743674e-06,0)   (-2.2232219747422457e-06,0)   
1   0   (0.24601204443851532,0)   (0.037340130875524659,0)   (0.042563030357786087,0)   (0.012888933332707533,0)   (-3.5371013541302652e-05,0)   (0.0074089005834167962,0)   (-0.0022970729623028644,0)   (0.0027312749848672209,0)   (-0.00037166791951718836,0)   (0.00062683760418388824,0)   (1.69630920533595e-05,0)   (0.49202408887426519,0)   (-0.034878277548130478,0)   (-0.0091653883551590411,0)   (0.015482920243670461,0)   (-0.013887232998986015,0)   (0.0052702305288366254,0)   (-0.0003671784226958582,0)   (-0.00060581338350513484,0)   (0.00025179959134248234,0)   (-4.7151365047800829e-05,0)   (7.1035983619649403e-06,0)   
2   0   (0.24637924494457136,0)   (0.071779609746131012,0)   (0.07878011042249701,0)   (0.022551192811443327,0)   (0.0042105134962471267,0)   (0.01180807005658809,0)   (-0.0042955120969949221,0)   (0.0081582279379412963,0)   (-0.00015366743017426174,0)   (0.0035120880024129223,0)   (0.0010107114378242333,0)   (0.49275848988805054,0)   (-0.052218471170020993,0)   (-0.006586288560013147,0)   (0.018388708696178768,0)   (-0.017563359446006208,0)   (0.0099538189717713905,0)   (-0.0037241573555873678,0)   (-0.00088677380043847233,0)   (0.0010649697051213279,0)   (-0.00025468106535326163,0)   (-1.2871583953274569e-05,0)   
10   0   (0.2466053156644808,0)   (0.12879532545979366,0)   (0.13708775541710935,0)   (0.041732602889054442,0)   (-0.0024253872155521891,0)   (0.01756791097147711,0)   (-0.012049158076389213,0)   (0.022392342433461016,0)   (0.036976281529297376,0)   (0.04420299526873734,0)   (0.054250000152716235,0)   (0.49321063132882181,0)   (-0.074726770684484425,0)   (0.013458530737233835,0)   (0.0058589091400030836,0)   (-0.011892866624128872,0)   (0.016241525527327313,0)   (-0.034388544303921992,0)   (0.032343960845924072,0)   (-0.011550205479207619,0)   (-0.0021552795660254257,0)   (0.0033531177943787694,0)   
100   0   (0.24658535214478053,0)   (0.13764177259013138,0)   (0.14174870740692663,0)   (0.058930375520203714,0)   (-0.0084027981708919997,0)   (0.025452554343055721,0)   (-0.014197188071265436,0)   (0.029036454432543077,0)   (0.10451289503385319,0)   (0.12738097914951915,0)   (0.17702975012913619,0)   (0.49317070428955745,0)   (-0.073194629127751862,0)   (0.019199668098409367,0)   (-0.0022121371743870338,0)   (-0.0043967600128723052,0)   (0.011868768781512971,0)   (-0.042708497739642581,0)   (0.058527155583054657,0)   (-0.039460826956328993,0)   (0.016125992935849688,0)   (0.0001703342747925458,0)   
200   0   (0.24641153013321082,0)   (0.12116879992645228,0)   (0.13447012035453851,0)   (0.057248787856861966,0)   (-0.010698784957861768,0)   (0.025070540522122608,0)   (-0.017380313431342893,0)   (0.022374312534534715,0)   (0.091234549599078479,0)   (0.10935429474191555,0)   (0.16609108829093436,0)   (0.49282306026642142,0)   (-0.085250444038827936,0)   (0.024191011508351404,0)   (-0.0063774005201390821,0)   (-0.0022936503423347967,0)   (0.012043882234225815,0)   (-0.050085608856471397,0)   (0.072221617950920261,0)   (-0.049985478397057692,0)   (0.02071574031005748,0)   (-5.1226264351594577e-05,0)   
500   0   (0.24613156968322258,0)   (0.094800992033747714,0)   (0.12365618189223894,0)   (0.055188042825802433,0)   (-0.014278551918162226,0)   (0.024549128716136109,0)   (-0.022470582924043112,0)   (0.012078491833496482,0)   (0.0704717146297138,0)   (0.080401097254190521,0)   (0.1478987148383944,0)   (0.49226313936644323,0)   (-0.10482972125403897,0)   (0.032059043978079793,0)   (-0.01278670045425895,0)   (0.0005801778997574378,0)   (0.012844063603280213,0)   (-0.062037894308812895,0)   (0.092569617471323515,0)   (-0.064120315380408993,0)   (0.025992654119478296,0)   (0.00012771133146932597,0)   
1000   0   (0.24606369881480078,0)   (0.088409269836462245,0)   (0.1210379969184662,0)   (0.054690919507952726,0)   (-0.015145951339995812,0)   (0.024423084305564918,0)   (-0.023704481444848897,0)   (0.0095841226792286217,0)   (0.065440592223009492,0)   (0.073382346774563692,0)   (0.14348627422056126,0)   (0.49212739762960089,0)   (-0.10957693706398546,0)   (0.033965846414435896,0)   (-0.014339379629687746,0)   (0.0012749429119328221,0)   (0.013040008159809461,0)   (-0.064935760402200379,0)   (0.097496139240307519,0)   (-0.067536392721962088,0)   (0.027263951589583873,0)   (0.00017311567756193483,0)   
10000   0   (0.24606001153062082,0)   (0.088062020764890614,0)   (0.1208957563410116,0)   (0.054663911829732501,0)   (-0.015193075359084389,0)   (0.024416236573725041,0)   (-0.023771516604126682,0)   (0.0094486087556923306,0)   (0.06516726173342037,0)   (0.073001032550187625,0)   (0.14324655542553852,0)   (0.49212002306124103,0)   (-0.10983484350092339,0)   (0.034069439053284904,0)   (-0.014423733481694543,0)   (0.0013126880565924083,0)   (0.013050653427426236,0)   (-0.065093195485781921,0)   (0.097763786984233797,0)   (-0.067721981128778766,0)   (0.027333018539181051,0)   (0.00017558240644670642,0)   
