0   0   (0.22727272727272699,0)   (0,0)   (-7.8851067089854875e-18,0)   (0,0)   (-7.096596038086938e-18,0)   (0,0)   (3.7848512203130334e-18,0)   (-4.7310640253912917e-18,0)   (3.3117448177739046e-18,0)   (5.99268109882897e-18,0)   (-4.3368086899420177e-19,0)   (0.45454545454545486,0)   (5.221727110837147e-18,0)   (5.6061876652963537e-17,0)   (-5.6675436518756466e-17,0)   (8.5442523479397429e-18,0)   (1.9484221882695467e-17,0)   (-9.0629445236401942e-18,0)   (6.8421781419298284e-18,0)   (7.5074840205004793e-18,0)   (7.3815071203452024e-18,0)   (-1.5873397431545588e-18,0)   
0.5   0   (0.24554088765615206,0)   (0.013548059635511103,0)   (0.018551634955172508,0)   (0.0072091209743386092,0)   (-0.0030356602806911261,0)   (0.0040950100354995881,0)   (-0.0015208918074823166,0)   (0.0009297501443120672,0)   (-0.00025544625870142367,0)   (0.00012493883291622116,0)   (-2.7217614199433718e-05,0)   (0.49108177531046227,0)   (-0.026892095151549767,0)   (-0.009776444781256291,0)   (0.01395960388960093,0)   (-0.011134892812683464,0)   (0.0036903096413329929,0)   (-0.00064533422960027771,0)   (4.0501088734574631e-05,0)   (1.6533788107166148e-06,0)   (-9.1392501626590043e-07,0)   (1.5633354987373829e-07,0)   
1   0   (0.24619079634756358,0)   (0.029354573976259516,0)   (0.038869899426572971,0)   (0.0089037999240322453,0)   (-0.0023415976783440671,0)   (0.0076393223657242829,0)   (-0.0036609976682250578,0)   (0.003168877725946082,0)   (-0.00081262482029249481,0)   (0.00065809539673440643,0)   (-6.9505295327217386e-05,0)   (0.49238159269278103,0)   (-0.043480837746739463,0)   (-0.0086845010796669682,0)   (0.016157140147159407,0)   (-0.015410520481476246,0)   (0.0071775012500285337,0)   (-0.0013689943545575065,0)   (-0.00084225882463872387,0)   (0.00053415743635373348,0)   (-0.00011817282362250531,0)   (1.2577459387139708e-05,0)   
2   0   (0.24641452187795526,0)   (0.051354353250941925,0)   (0.066731527388740774,0)   (0.0090927414780794334,0)   (-0.00063099425862934229,0)   (0.010827794794826793,0)   (-0.0080767838758151952,0)   (0.0095194467576968436,0)   (-0.0030444867488540854,0)   (0.0037621005233066268,0)   (-0.00020623261037213097,0)   (0.49282904375500741,0)   (-0.067572934387983008,0)   (-0.0045016364547825838,0)   (0.018519182534146236,0)   (-0.018702511963340537,0)   (0.012531401733664387,0)   (-0.0084809800341967695,0)   (0.0021267033278405791,0)   (0.00050685981005642723,0)   (-0.00057457153300430851,0)   (0.00012469424693669755,0)   
10   0   (0.24638369905013738,0)   (0.063898531415032572,0)   (0.093383535793600064,0)   (-0.0055512837489026237,0)   (-0.0012200109789410787,0)   (0.012215386477097228,0)   (-0.016922982573171708,0)   (0.021781062422064124,0)   (-0.008440905206682503,0)   (0.021300194340152352,0)   (0.0089885726974858558,0)   (0.49276739810014203,0)   (-0.11556896729384093,0)   (0.023098833598220844,0)   (0.00036936546766037372,0)   (-0.0086978946222522249,0)   (0.012725914245512839,0)   (-0.030463985433368757,0)   (0.046608962293583356,0)   (-0.048464186441035575,0)   (0.026303467902548516,0)   (-0.009662101996653313,0)   
100   0   (0.24657183670692692,0)   (0.11230388698806665,0)   (0.091189214450963757,0)   (0.015074372357610898,0)   (-0.0088553861999384198,0)   (0.018020931139879209,0)   (-0.013355232217988426,0)   (0.011995759231084356,0)   (0.046428601370658178,0)   (0.094933123088708396,0)   (0.15112329339472447,0)   (0.49314367341384768,0)   (-0.079364879588783743,0)   (0.02091778993861516,0)   (-0.0015741169000504517,0)   (-0.00025184787351717112,0)   (0.0047714717967703149,0)   (-0.029780385503292171,0)   (0.070308592100030945,0)   (-0.072647455500439925,0)   (0.049736817339827058,0)   (-0.023727925174807315,0)   
200   0   (0.24662976214200047,0)   (0.12637500306272811,0)   (0.093498848165900914,0)   (0.024157660127595636,0)   (-0.011666396736967,0)   (0.020500495847211992,0)   (-0.012737343801290995,0)   (0.0098312571341273598,0)   (0.066668352260033661,0)   (0.11726718756617173,0)   (0.19019113967794654,0)   (0.4932595242839985,0)   (-0.066756999979165524,0)   (0.017934347851228931,0)   (0.00086173717087780963,0)   (-0.0013339224824290515,0)   (0.0060154063807922311,0)   (-0.033231323389195704,0)   (0.075980839667381561,0)   (-0.064733988226682332,0)   (0.025163003899516288,0)   (-0.0026868949812491735,0)   
500   0   (0.24664898768641022,0)   (0.13102813724447382,0)   (0.094343950281005964,0)   (0.027167694570387712,0)   (-0.012589501513120853,0)   (0.021318534614221028,0)   (-0.012537776535888704,0)   (0.0091283125468995998,0)   (0.073398948740182213,0)   (0.12475462322138946,0)   (0.2029809586441032,0)   (0.49329797537281733,0)   (-0.062564994802940588,0)   (0.016891675655926169,0)   (0.0017383333631133015,0)   (-0.0017847125951764935,0)   (0.0065187717042794434,0)   (-0.034497735592113471,0)   (0.077941308588645494,0)   (-0.061858939223674962,0)   (0.015944043407248722,0)   (0.0052826480366447576,0)   
1000   0   (0.24664922586581758,0)   (0.13108577706684663,0)   (0.094354455308747004,0)   (0.027204968172379034,0)   (-0.012600928267465771,0)   (0.021328661978361006,0)   (-0.012535306071916648,0)   (0.0091196133306385881,0)   (0.073482298458328293,0)   (0.12484736716279463,0)   (0.2031392619178489,0)   (0.49329845173163378,0)   (-0.062513059891593808,0)   (0.016878732411431681,0)   (0.0017492276449045763,0)   (-0.001790340514516783,0)   (0.006525048444090964,0)   (-0.03451347395561799,0)   (0.077965624446367024,0)   (-0.061823222235835078,0)   (0.015829363481610251,0)   (0.0053818535833362637,0)   
10000   0   (0.24664922600917741,0)   (0.13108581176017584,0)   (0.094354461631710768,0)   (0.027204990607306936,0)   (-0.01260093514521266,0)   (0.021328668074006858,0)   (-0.012535304584947881,0)   (0.0091196080945929927,0)   (0.073482348626404723,0)   (0.12484742298524157,0)   (0.20313935720035906,0)   (0.49329845201835315,0)   (-0.062513028632042389,0)   (0.016878724620909055,0)   (0.0017492342021599285,0)   (-0.0017903439019563,0)   (0.0065250522220543809,0)   (-0.034513483428519912,0)   (0.077965639082049482,0)   (-0.061823200737824283,0)   (0.015829294455894264,0)   (0.0053819132950468874,0)   
