0   0   (0.22727272727272727,0)   (-3.6271490861333238e-18,0)   (-3.9425533544927437e-18,0)   (1.8530000766115893e-18,0)   (1.2616170734376778e-17,0)   (5.99268109882897e-18,0)   (3.4300214184086868e-18,0)   (7.4908513735362125e-19,0)   (9.4621280507825835e-18,0)   (-4.3368086899420177e-19,0)   (5.3224470285652039e-18,0)   (0.45454545454547096,0)   (-1.6955443520165353e-17,0)   (1.2831779120950601e-18,0)   (-3.9052531036154724e-17,0)   (3.0542776030066792e-17,0)   (-1.0982475188108848e-17,0)   (8.9258791921754072e-18,0)   (2.847570762678548e-18,0)   (-1.1374882451673205e-18,0)   (7.3550180899947052e-18,0)   (1.3341538949207279e-18,0)   
0.5   0   (0.24500909848993338,0)   (0.016323389643317518,0)   (0.019251211197907486,0)   (0.0080226862793381509,0)   (-0.0017711997213356065,0)   (0.0035788946510653744,0)   (-0.0010574471762588578,0)   (0.00078650526372853256,0)   (-0.0001770070545853505,0)   (0.00011531049476568036,0)   (-1.8515096698707284e-05,0)   (0.4900181969783205,0)   (-0.022794011976090552,0)   (-0.01035905068947039,0)   (0.0136744397010145,0)   (-0.0092530782805449602,0)   (0.002852844924576485,0)   (-0.00066286972671497451,0)   (0.00015672426094663974,0)   (-4.1632118355072356e-05,0)   (9.4076015119460515e-06,0)   (-2.2388740481819119e-06,0)   
1   0   (0.24600237908913863,0)   (0.037616937377195847,0)   (0.042694534662168632,0)   (0.013044509608046723,0)   (6.6204538879221375e-05,0)   (0.0074045656475232417,0)   (-0.0022464415258630914,0)   (0.0027198237166539238,0)   (-0.00035514513263011844,0)   (0.00062807861792309302,0)   (2.0727753809712716e-05,0)   (0.49200475817559658,0)   (-0.034582919793315597,0)   (-0.0091835740760406962,0)   (0.01546302684996818,0)   (-0.01382530268876969,0)   (0.0052020036517028342,0)   (-0.00034727073906701391,0)   (-0.00059080385845519505,0)   (0.00024250234001293083,0)   (-4.5318738802922e-05,0)   (6.9410869928279804e-06,0)   
2   0   (0.24637591530425373,0)   (0.072505239046282297,0)   (0.07923725517166319,0)   (0.023119896382224552,0)   (0.0044699805264019222,0)   (0.011871432732668512,0)   (-0.0041345745887297674,0)   (0.0081356060048421979,0)   (-4.2300953795435412e-05,0)   (0.003524825827466836,0)   (0.0010622289109368927,0)   (0.49275183060739952,0)   (-0.051699342447933477,0)   (-0.0066422341889395562,0)   (0.018364854223570069,0)   (-0.017515141169543627,0)   (0.0098463110394168829,0)   (-0.0035596809191173191,0)   (-0.00095097724179672781,0)   (0.00105459952822038,0)   (-0.00024094581161064653,0)   (-1.5431905600238454e-05,0)   
10   0   (0.24661671549057229,0)   (0.13118350542035859,0)   (0.13856074001552016,0)   (0.043410885854165991,0)   (-0.0020234013344123825,0)   (0.017618090563016844,0)   (-0.011638651282931331,0)   (0.022646373613028528,0)   (0.03874246695041067,0)   (0.046077640634490581,0)   (0.056100544427550622,0)   (0.4932334309809967,0)   (-0.073302762453886852,0)   (0.013011550984406105,0)   (0.0060421979620182194,0)   (-0.012031568843772818,0)   (0.016350675833988682,0)   (-0.034151911764089896,0)   (0.031135343572469002,0)   (-0.010420634157544777,0)   (-0.0024397189021870295,0)   (0.0032839139353145834,0)   
100   0   (0.24685803566967807,0)   (0.16382682227993392,0)   (0.1532083059462736,0)   (0.061665256431184791,0)   (-0.0045155133683898998,0)   (0.025835474892976617,0)   (-0.0091120282697628834,0)   (0.03948254181934787,0)   (0.12515482652022986,0)   (0.15592190471424872,0)   (0.19397792862439564,0)   (0.49371607133935125,0)   (-0.054089256025606512,0)   (0.011444959627512487,0)   (0.0039981924580004347,0)   (-0.0072978686689975179,0)   (0.011290525206815215,0)   (-0.031222971186657556,0)   (0.038008278068130438,0)   (-0.025124606624647855,0)   (0.01111398460128123,0)   (-0.00023065322768404508,0)   
200   0   (0.24693932941544236,0)   (0.17135094540795026,0)   (0.15575854941014661,0)   (0.061854648996340411,0)   (-0.0035706729665333074,0)   (0.025939239119801435,0)   (-0.0076528804381746588,0)   (0.042220596726582418,0)   (0.13081392829033131,0)   (0.16426126142704248,0)   (0.19967365152146707,0)   (0.49387865883088111,0)   (-0.048308941587126709,0)   (0.0092642362505767368,0)   (0.0056950533932279244,0)   (-0.0078428005601072232,0)   (0.010765988281761474,0)   (-0.027706558173044071,0)   (0.033110406871082611,0)   (-0.022620686341715053,0)   (0.010731677997652334,0)   (-0.00055817629034077699,0)   
500   0   (0.24712373048712782,0)   (0.18861389142940932,0)   (0.16258660694793436,0)   (0.063032470288400255,0)   (-0.0012808535820553585,0)   (0.026276365246629602,0)   (-0.0042966144622598812,0)   (0.048926238946408296,0)   (0.14435582715713077,0)   (0.18327555604627993,0)   (0.21191554513999908,0)   (0.49424746097425354,0)   (-0.035378717480299054,0)   (0.0041082666897763638,0)   (0.0099053624682093559,0)   (-0.0096930542884691717,0)   (0.010196254953597038,0)   (-0.019812651772000159,0)   (0.019965765799728433,0)   (-0.01357860522848422,0)   (0.0073120942781463678,0)   (-0.00064019658732808102,0)   
1000   0   (0.24735037363719983,0)   (0.20983383961505944,0)   (0.17099174216407345,0)   (0.064489412135355209,0)   (0.0015353188192982971,0)   (0.026691999205087094,0)   (-0.00017093285262001208,0)   (0.057174138769362018,0)   (0.1610087818704973,0)   (0.2066470412931615,0)   (0.22695373105077962,0)   (0.49470074727439778,0)   (-0.019488706968999441,0)   (-0.0022314071968518438,0)   (0.015084619641374085,0)   (-0.011974751064546535,0)   (0.0095036771413778975,0)   (-0.010111463686571825,0)   (0.0037848338793239561,0)   (-0.0024236111077141314,0)   (0.0030776057209663502,0)   (-0.00073283104585001398,0)   
10000   0   (0.24758289603599612,0)   (0.23160424501905016,0)   (0.1796149113465251,0)   (0.065984147937702672,0)   (0.0044245443061401123,0)   (0.027118414949098179,0)   (0.0040617712256630287,0)   (0.065635993728955913,0)   (0.1780937235183436,0)   (0.23062479581189907,0)   (0.24238201575820847,0)   (0.49516579207199052,0)   (-0.0031865008110448598,0)   (-0.008735535753726157,0)   (0.020398229648761868,0)   (-0.014315636380923813,0)   (0.0087931335414805668,0)   (-0.00015862142273642818,0)   (-0.012815840578645654,0)   (0.0090207500801208224,0)   (-0.0012667280758939462,0)   (-0.00082786842525400816,0)   
