0   0   (0.22727272727272718,0)   (4.7310640253912917e-19,0)   (-1.9870468906643428e-17,0)   (1.09208727919449e-17,0)   (7.5697024406260668e-18,0)   (-8.2793620444347615e-19,0)   (6.032106632373897e-18,0)   (1.1039149392579681e-18,0)   (5.8349789646492604e-18,0)   (3.7848512203130334e-18,0)   (-2.5232341468753558e-18,0)   (0.45454545454545681,0)   (1.2126370082477219e-16,0)   (7.1834862178761887e-17,0)   (-3.7149325006669516e-18,0)   (7.8462971994021994e-18,0)   (8.3348042009823153e-18,0)   (4.4735660094259844e-18,0)   (-1.4735293162416629e-18,0)   (-2.0042339591940843e-18,0)   (-5.6286109375000306e-18,0)   (-3.1315578089943532e-18,0)   
0.5   0   (0.24471721151952702,0)   (0.017232511398738135,0)   (0.019502432479226887,0)   (0.0082446864392521167,0)   (-0.0012241852115769194,0)   (0.0033460729321914662,0)   (-0.00086245439266684936,0)   (0.00071590847089317462,0)   (-0.00013958468183003243,0)   (0.00010726910234676676,0)   (-1.3303809013064351e-05,0)   (0.48943442303773088,0)   (-0.021439069564878271,0)   (-0.01059741359026559,0)   (0.013416762813656712,0)   (-0.008389306097613564,0)   (0.0025464296776940808,0)   (-0.00063826979003137952,0)   (0.00016331830829243848,0)   (-4.2844768181559133e-05,0)   (9.3732098205681447e-06,0)   (-2.1410287194956405e-06,0)   
1   0   (0.24588132271691168,0)   (0.040435128017432723,0)   (0.044041990077230024,0)   (0.014709256081032508,0)   (0.0012119248010622351,0)   (0.0073817085989014916,0)   (-0.0017071338655938869,0)   (0.0026150649850236458,0)   (-0.00017706607819366557,0)   (0.00065073428505534926,0)   (6.4606431013814819e-05,0)   (0.49176264543106224,0)   (-0.031581568055236577,0)   (-0.0093965962564127488,0)   (0.015290288657245953,0)   (-0.013136546935496306,0)   (0.0045056021501578098,0)   (-0.00020833030740894908,0)   (-0.00042101208798301238,0)   (0.00015286386893901055,0)   (-2.8322649985509837e-05,0)   (5.0706318499142501e-06,0)   
2   0   (0.24632852822199475,0)   (0.080000659561490384,0)   (0.084060911425079946,0)   (0.029392217854861322,0)   (0.0076196416035403383,0)   (0.012728205513023543,0)   (-0.0023383400550247954,0)   (0.008053573183263045,0)   (0.0012097156085781771,0)   (0.0037967067231216116,0)   (0.0016741741681194785,0)   (0.4926570564426887,0)   (-0.046438315637399634,0)   (-0.0071686014649433678,0)   (0.018065099027316931,0)   (-0.016982833325286033,0)   (0.00864672621291512,0)   (-0.0019308925106884367,0)   (-0.0014211753678488495,0)   (0.0008708478434409808,0)   (-0.00011210230358115467,0)   (-3.1204226622896401e-05,0)   
10   0   (0.24673784590848702,0)   (0.15522284785692977,0)   (0.15154003739894598,0)   (0.059165326446111791,0)   (0.0043423488470386825,0)   (0.017862700454364902,0)   (-0.0061184639417841465,0)   (0.026454121413202324,0)   (0.055198967676998313,0)   (0.067217149373243495,0)   (0.074796290422551967,0)   (0.4934756918168593,0)   (-0.057977483920709984,0)   (0.0082470613451002227,0)   (0.0081411223220295287,0)   (-0.013600461170457948,0)   (0.017428082300789762,0)   (-0.029811411356186385,0)   (0.01784216447455966,0)   (-0.0010530947294087652,0)   (-0.0034909296216397152,0)   (0.0019603265327366973,0)   
100   0   (0.2475503462473759,0)   (0.23032689458797054,0)   (0.1781927765344434,0)   (0.067820969028838593,0)   (0.0060214277680493292,0)   (0.025698512631476073,0)   (0.005380949756504428,0)   (0.06724433127729966,0)   (0.1764246959268663,0)   (0.229215299234002,0)   (0.24204334568957048,0)   (0.49510069249474614,0)   (-0.0036799304238190737,0)   (-0.008090828706755494,0)   (0.019462494229143618,0)   (-0.014525638376420343,0)   (0.010708694490540018,0)   (-0.0026140191113293975,0)   (-0.011113151841197197,0)   (0.0086779937369058646,0)   (-0.0016272434192860412,0)   (-0.00061056808254240436,0)   
200   0   (0.24755146635995193,0)   (0.23042450879832693,0)   (0.17821834767317749,0)   (0.067818187515403777,0)   (0.0060291797206603361,0)   (0.025701631940109475,0)   (0.0054014461775755522,0)   (0.067282983271601815,0)   (0.17650375799072685,0)   (0.22932812022792207,0)   (0.24213834702299233,0)   (0.49510293271990163,0)   (-0.0036007141213814137,0)   (-0.0081193934711388735,0)   (0.019486257049079511,0)   (-0.014533055541984108,0)   (0.010701399942583473,0)   (-0.0025651731361483504,0)   (-0.011173120268815355,0)   (0.0087113663411704859,0)   (-0.0016399935762766928,0)   (-0.00061024701803070276,0)   
500   0   (0.24755146687020319,0)   (0.23042455341841322,0)   (0.17821835989581061,0)   (0.067818186684468179,0)   (0.0060291834195867824,0)   (0.025701633370489873,0)   (0.0054014555658659516,0)   (0.067283001110079094,0)   (0.17650379425794763,0)   (0.22932817164116548,0)   (0.2421383896847438,0)   (0.49510293374040493,0)   (-0.0036006780933956844,0)   (-0.0081194067023961786,0)   (0.019486268226217282,0)   (-0.014533059480799273,0)   (0.010701397190706867,0)   (-0.0025651509418610752,0)   (-0.011173149348511704,0)   (0.0087113845747631233,0)   (-0.0016400019930839075,0)   (-0.00061024601621135566,0)   
1000   0   (0.24755146687020321,0)   (0.2304245534184132,0)   (0.17821835989581061,0)   (0.067818186684468193,0)   (0.0060291834195867824,0)   (0.025701633370489869,0)   (0.0054014555658659525,0)   (0.06728300111007908,0)   (0.17650379425794763,0)   (0.22932817164116548,0)   (0.24213838968474383,0)   (0.49510293374040504,0)   (-0.0036006780933956809,0)   (-0.0081194067023961768,0)   (0.019486268226217282,0)   (-0.014533059480799275,0)   (0.010701397190706867,0)   (-0.00256515094186107,0)   (-0.011173149348511706,0)   (0.0087113845747631251,0)   (-0.0016400019930839077,0)   (-0.00061024601621135609,0)   
10000   0   (0.24755146687020321,0)   (0.23042455341841322,0)   (0.17821835989581061,0)   (0.067818186684468193,0)   (0.0060291834195867824,0)   (0.025701633370489869,0)   (0.0054014555658659525,0)   (0.06728300111007908,0)   (0.17650379425794763,0)   (0.22932817164116548,0)   (0.24213838968474383,0)   (0.49510293374040493,0)   (-0.0036006780933956809,0)   (-0.0081194067023961786,0)   (0.019486268226217282,0)   (-0.014533059480799271,0)   (0.010701397190706867,0)   (-0.0025651509418610696,0)   (-0.011173149348511706,0)   (0.0087113845747631251,0)   (-0.0016400019930839077,0)   (-0.00061024601621135609,0)   
