0   0   (0.22727272727272735,0)   (-2.0501277443362267e-18,0)   (7.5697024406260668e-18,0)   (5.8349789646492604e-18,0)   (1.718953262558836e-17,0)   (-6.4657875013680988e-18,0)   (4.8887661595710021e-18,0)   (2.7203618145999928e-18,0)   (1.107857492612461e-17,0)   (2.0501277443362267e-18,0)   (9.8169578526869312e-18,0)   (0.45454545454543338,0)   (3.0959208228135086e-17,0)   (3.0035480297656667e-17,0)   (-1.730164898660675e-17,0)   (1.3737950368522292e-17,0)   (3.6222208944402079e-19,0)   (1.1648397090641138e-17,0)   (2.5743641356914337e-18,0)   (3.8489177123235407e-18,0)   (-4.7738776907252367e-18,0)   (-1.2200354560270121e-18,0)   
0.5   0   (0.2452940347695893,0)   (0.015103799155450442,0)   (0.018941039863670042,0)   (0.0076702160745634618,0)   (-0.002392510591833462,0)   (0.0038313282103914974,0)   (-0.0012818175602511337,0)   (0.00085950913115190883,0)   (-0.0002178212611622176,0)   (0.00012164993569133493,0)   (-2.3659903725591633e-05,0)   (0.49058806953706152,0)   (-0.024599957978267858,0)   (-0.010066244080137858,0)   (0.01384522952707644,0)   (-0.010195570960660202,0)   (0.0032304931731960747,0)   (-0.00066124007827160958,0)   (0.00011938728168385162,0)   (-2.9031977094212212e-05,0)   (6.6005587238614946e-06,0)   (-1.6338213662701581e-06,0)   
1   0   (0.24610908154532812,0)   (0.033888285587992027,0)   (0.040939868612503059,0)   (0.011053749224742832,0)   (-0.0011666997525824159,0)   (0.0074876199136558012,0)   (-0.002904934589205948,0)   (0.0028944115106009946,0)   (-0.00056774871634772406,0)   (0.00062532307963381506,0)   (-2.4281309112487326e-05,0)   (0.49221816308713889,0)   (-0.038574838542483551,0)   (-0.0089572937128994338,0)   (0.015759768161319767,0)   (-0.014598425565093156,0)   (0.0061118615194650202,0)   (-0.00070370953898674755,0)   (-0.00075936036510897533,0)   (0.00037269675377193945,0)   (-7.3163069595695598e-05,0)   (9.0516990815658955e-06,0)   
2   0   (0.24640661751071916,0)   (0.062846904297641754,0)   (0.073311011164365711,0)   (0.016081056748565647,0)   (0.0015683138600712568,0)   (0.011227855269404763,0)   (-0.0061157029040767898,0)   (0.0086078113265101834,0)   (-0.0014453451666232974,0)   (0.0034986317223456745,0)   (0.0004433874592127285,0)   (0.49281323502047553,0)   (-0.05875688638587629,0)   (-0.0058040030143416991,0)   (0.018582839032472109,0)   (-0.018113309668999305,0)   (0.011174925209266747,0)   (-0.0057976329708384101,0)   (0.00016103376758866894,0)   (0.0010445998480456062,0)   (-0.00042483908301875831,0)   (3.365199051569573e-05,0)   
10   0   (0.24649325619472212,0)   (0.10048874183819448,0)   (0.11753115824496192,0)   (0.019847398240487556,0)   (-0.0043623088010462056,0)   (0.015986859534978193,0)   (-0.015472995814707591,0)   (0.020831074998407025,0)   (0.015192176744650411,0)   (0.027471455512436092,0)   (0.032748896772176024,0)   (0.49298651238932839,0)   (-0.09117219151546184,0)   (0.018097463245768886,0)   (0.0038986935350603579,0)   (-0.010369518803077085,0)   (0.014704082721878066,0)   (-0.0344304973730079,0)   (0.043508644349047991,0)   (-0.027427426295939878,0)   (0.0052516082141128998,0)   (0.0020023887537502197,0)   
100   0   (0.24637838061193393,0)   (0.10971071391608375,0)   (0.10802306205758969,0)   (0.04024865365545275,0)   (-0.015810954581047025,0)   (0.024202621022729562,0)   (-0.018496250559212269,0)   (0.010852560270504066,0)   (0.073074060617602396,0)   (0.10007943705016019,0)   (0.17867237156681418,0)   (0.49275676122385736,0)   (-0.085048783418452817,0)   (0.025958674759100055,0)   (-0.0064299498420562146,0)   (0.00026528132988099852,0)   (0.0089048165144301021,0)   (-0.04862248120259257,0)   (0.090090377146743519,0)   (-0.06708910503060099,0)   (0.021722948231896352,0)   (0.0034601299554107559,0)   
200   0   (0.24637944282288801,0)   (0.10985660660294644,0)   (0.10797176759759006,0)   (0.040255894841093057,0)   (-0.01581936874854899,0)   (0.024209784929872205,0)   (-0.018481954704122318,0)   (0.010832176174701355,0)   (0.0732329899055639,0)   (0.10034890320621309,0)   (0.17910343709987592,0)   (0.49275888564577314,0)   (-0.084916692327969778,0)   (0.025933228188664451,0)   (-0.0064288735082117356,0)   (0.00029935825936151724,0)   (0.0088626169487368688,0)   (-0.048600624606578685,0)   (0.090195314558798631,0)   (-0.067253879861366092,0)   (0.021803976601554493,0)   (0.0034930036548834506,0)   
500   0   (0.24637944464919395,0)   (0.10985680042051663,0)   (0.10797168373199924,0)   (0.040255840287584589,0)   (-0.015819359991879854,0)   (0.024209773584779964,0)   (-0.01848192440507276,0)   (0.010832152351903874,0)   (0.073233091294226671,0)   (0.10034918564498573,0)   (0.17910381243424467,0)   (0.49275888929838541,0)   (-0.08491650634552364,0)   (0.025933187107425822,0)   (-0.0064288673289451545,0)   (0.00029940814587859862,0)   (0.0088625465133450876,0)   (-0.048600557801610079,0)   (0.090195437832193914,0)   (-0.067254156253876804,0)   (0.021804150086354675,0)   (0.0034930156617355391,0)   
1000   0   (0.24637944464919395,0)   (0.10985680042051728,0)   (0.10797168373199888,0)   (0.040255840287584214,0)   (-0.015819359991879767,0)   (0.02420977358477986,0)   (-0.018481924405072618,0)   (0.010832152351903792,0)   (0.073233091294226699,0)   (0.10034918564498649,0)   (0.17910381243424536,0)   (0.49275888929838568,0)   (-0.084916506345522988,0)   (0.025933187107425596,0)   (-0.0064288673289451311,0)   (0.00029940814587880218,0)   (0.0088625465133447805,0)   (-0.048600557801609739,0)   (0.090195437832194247,0)   (-0.067254156253877984,0)   (0.021804150086355598,0)   (0.0034930156617353388,0)   
10000   0   (0.24637944464919392,0)   (0.10985680042051729,0)   (0.10797168373199886,0)   (0.040255840287584208,0)   (-0.015819359991879767,0)   (0.02420977358477986,0)   (-0.018481924405072618,0)   (0.010832152351903794,0)   (0.073233091294226713,0)   (0.10034918564498647,0)   (0.17910381243424539,0)   (0.49275888929838568,0)   (-0.084916506345522988,0)   (0.025933187107425589,0)   (-0.0064288673289451311,0)   (0.00029940814587880212,0)   (0.0088625465133447788,0)   (-0.048600557801609733,0)   (0.090195437832194261,0)   (-0.06725415625387797,0)   (0.021804150086355601,0)   (0.0034930156617353388,0)   
