0   0   (0.22727272727272704,0)   (2.0895532778811541e-18,0)   (1.3720085673634747e-17,0)   (-7.7274045748057764e-18,0)   (-5.0464682937507117e-18,0)   (5.6772768304695508e-18,0)   (2.7203618145999928e-18,0)   (3.1540426835941948e-19,0)   (-2.0974383845901396e-17,0)   (-1.8924256101565167e-18,0)   (1.3877787807814457e-17,0)   (0.45454545454546252,0)   (1.0309037793244557e-16,0)   (-6.6139412641423971e-17,0)   (3.4696933615382698e-17,0)   (-2.0825922071146278e-17,0)   (-1.6460160255007203e-17,0)   (1.8104944232584645e-18,0)   (4.500671063738122e-18,0)   (-4.7550889598952324e-18,0)   (-6.1047974598473575e-19,0)   (-1.5711691141615223e-18,0)   
0.5   0   (0.24511894525639716,0)   (0.015903947605212146,0)   (0.019142728141507862,0)   (0.0079053438314698101,0)   (-0.0019986137140044148,0)   (0.0036721475210522722,0)   (-0.0011391623381329756,0)   (0.00081406880400437397,0)   (-0.00019230103426655601,0)   (0.00011799474326383162,0)   (-2.0538533903307553e-05,0)   (0.49023789051118416,0)   (-0.023416336096463795,0)   (-0.010252535394996853,0)   (0.013748517628601112,0)   (-0.0096026412892299077,0)   (0.0029858612946521089,0)   (-0.00066536076640256363,0)   (0.00014713055563225213,0)   (-3.8642343379734559e-05,0)   (8.8003104787806674e-06,0)   (-2.1249401309146781e-06,0)   
1   0   (0.24604493582041037,0)   (0.036320535871413762,0)   (0.042080198012849429,0)   (0.012327116810205953,0)   (-0.00039468155612114341,0)   (0.0074276516381185376,0)   (-0.0024807990136229319,0)   (0.0027754736085622528,0)   (-0.00043133080006957283,0)   (0.00062374459250267612,0)   (3.7699991539431294e-06,0)   (0.49208987163791484,0)   (-0.035967408867793003,0)   (-0.0091010386900457641,0)   (0.015559717557267583,0)   (-0.014108332339529931,0)   (0.0055208043525548081,0)   (-0.0004498207638484106,0)   (-0.00065794571926681457,0)   (0.00028665751226721373,0)   (-5.4199570430590676e-05,0)   (7.6830682394321417e-06,0)   
2   0   (0.2463898852570835,0)   (0.069120067441004893,0)   (0.077120681497586843,0)   (0.020523302977865882,0)   (0.0033209030496142134,0)   (0.011599459042141123,0)   (-0.0048677543423177949,0)   (0.0082605816756243216,0)   (-0.00055139291365547132,0)   (0.0034820617145144973,0)   (0.0008303525108566078,0)   (0.49277977051312633,0)   (-0.054136470363582156,0)   (-0.0063721218875636837,0)   (0.018466468494415945,0)   (-0.017735456122255081,0)   (0.010336349716926107,0)   (-0.0043337454095035751,0)   (-0.00062388420174248774,0)   (0.0010889768074358506,0)   (-0.00030586791145817063,0)   (-1.8817825448518129e-06,0)   
10   0   (0.24656624496001175,0)   (0.12012411850449127,0)   (0.13146642674441605,0)   (0.035385503394450214,0)   (-0.0035755476027682026,0)   (0.017287847833762464,0)   (-0.013377653445325301,0)   (0.021629059872479314,0)   (0.030410229415269094,0)   (0.037913658922987245,0)   (0.047556511313839006,0)   (0.49313248991986558,0)   (-0.079800597184213062,0)   (0.015015355709249698,0)   (0.0052282994816380754,0)   (-0.011404461690120783,0)   (0.015821741786837762,0)   (-0.034940329752629097,0)   (0.03645909094074655,0)   (-0.015954450899027316,0)   (-0.00074334801212883842,0)   (0.0034311425459177644,0)   
100   0   (0.2462012688669388,0)   (0.098367313688399918,0)   (0.1189502376504202,0)   (0.050704258855261503,0)   (-0.015394709889051452,0)   (0.024836789968438886,0)   (-0.021511700725464166,0)   (0.011938005696595359,0)   (0.071828726190954456,0)   (0.085657799996591011,0)   (0.15799504354169649,0)   (0.49240253773386627,0)   (-0.099459220385033686,0)   (0.030569777195351151,0)   (-0.01100567155429979,0)   (0.00052153650079121141,0)   (0.01165098127493339,0)   (-0.058198878501492322,0)   (0.092528015316533416,0)   (-0.064953675489483498,0)   (0.024027075180004534,0)   (0.0015727613979347878,0)   
200   0   (0.24616783686676089,0)   (0.095077540858007834,0)   (0.11695263856569683,0)   (0.049988603311263244,0)   (-0.015908869505871441,0)   (0.024704168037393136,0)   (-0.022128418697650223,0)   (0.010404930938065198,0)   (0.068892385885932189,0)   (0.082137056469815548,0)   (0.1562879419544525,0)   (0.49233567373351511,0)   (-0.10167312513731,0)   (0.031596511347192907,0)   (-0.011913004144721262,0)   (0.0011353444424054794,0)   (0.011474253018010324,0)   (-0.05957545791009565,0)   (0.095947971616207564,0)   (-0.068162761948768608,0)   (0.025665655626125546,0)   (0.0013917144710839187,0)   
500   0   (0.24616665172123831,0)   (0.094962801593736365,0)   (0.11689475892715422,0)   (0.049972106591817812,0)   (-0.015925822604983254,0)   (0.024700995323610798,0)   (-0.022149941588010286,0)   (0.010356881344526848,0)   (0.068797120848668833,0)   (0.08201265360777002,0)   (0.15621905594176319,0)   (0.49233330344246712,0)   (-0.10175414278890862,0)   (0.031630998791619368,0)   (-0.011941587768720324,0)   (0.0011507363974048548,0)   (0.011474391553195134,0)   (-0.059625148647086151,0)   (0.096047674020603449,0)   (-0.068241413225966663,0)   (0.025698346664411162,0)   (0.0013911804998864032,0)   
1000   0   (0.24616665168900601,0)   (0.094962798495656878,0)   (0.11689475749284585,0)   (0.049972106241345071,0)   (-0.015925823052919941,0)   (0.024700995254876026,0)   (-0.022149942170055562,0)   (0.010356880106210395,0)   (0.068797118361423867,0)   (0.08201265023856355,0)   (0.15621905399503253,0)   (0.49233330337800624,0)   (-0.10175414501862405,0)   (0.031630999708977127,0)   (-0.011941588507852603,0)   (0.0011507367478660259,0)   (0.011474391625710907,0)   (-0.05962515000907094,0)   (0.096047676502000662,0)   (-0.068241414987890714,0)   (0.025698347280439241,0)   (0.0013911805494228277,0)   
10000   0   (0.24616665168900601,0)   (0.094962798495656794,0)   (0.11689475749284581,0)   (0.04997210624134505,0)   (-0.015925823052919952,0)   (0.024700995254876019,0)   (-0.022149942170055569,0)   (0.010356880106210366,0)   (0.068797118361423812,0)   (0.082012650238563453,0)   (0.15621905399503247,0)   (0.49233330337800624,0)   (-0.10175414501862412,0)   (0.031630999708977162,0)   (-0.011941588507852626,0)   (0.0011507367478660344,0)   (0.011474391625710907,0)   (-0.059625150009070961,0)   (0.09604767650200069,0)   (-0.068241414987890769,0)   (0.025698347280439252,0)   (0.0013911805494228261,0)   
