0   0   (0.22727272727272727,0)   (-1.5099979347707208e-17,0)   (-5.6378512969246231e-18,0)   (1.5494234683156481e-17,0)   (1.0644894057130408e-17,0)   (2.2472554120608637e-18,0)   (-1.3996064408449239e-17,0)   (3.8242767538579612e-18,0)   (-1.6992404957863723e-17,0)   (1.2616170734376779e-18,0)   (-3.2723192842289772e-18,0)   (0.45454545454544582,0)   (1.8341189421873389e-17,0)   (-3.097122069538706e-17,0)   (1.4267730975532254e-17,0)   (-4.688558372038167e-18,0)   (-1.3545134868529132e-17,0)   (-1.5139404881252134e-17,0)   (-6.8705152441652446e-18,0)   (-6.7152772058320931e-18,0)   (4.3867066308348166e-18,0)   (2.2688162507182459e-18,0)   
0.5   0   (0.24572038060679374,0)   (0.011864618731387267,0)   (0.018123054808645758,0)   (0.0067391105004984816,0)   (-0.0035988684788743094,0)   (0.0043445412595914962,0)   (-0.0017447020119186012,0)   (0.00099282495184766211,0)   (-0.00028352407345384419,0)   (0.00012551471506781238,0)   (-2.8323754730994535e-05,0)   (0.4914407612111491,0)   (-0.029364617562384281,0)   (-0.0095528360798986627,0)   (0.014067164904682626,0)   (-0.011939145651129161,0)   (0.0041836394606303822,0)   (-0.00065044531349629667,0)   (-6.401587176282526e-05,0)   (4.7655612175930333e-05,0)   (-1.2437744522362367e-05,0)   (2.8546038358550516e-06,0)   
1   0   (0.24624202894796582,0)   (0.024715508406487726,0)   (0.036847365570215979,0)   (0.0069664111317139692,0)   (-0.0032658943145340413,0)   (0.0078218935587063831,0)   (-0.0044070183367349797,0)   (0.0035188444025115021,0)   (-0.0010721395407383603,0)   (0.00072537903851023207,0)   (-0.00011475997613574068,0)   (0.49248405789351574,0)   (-0.048577376552271484,0)   (-0.008346399991826221,0)   (0.016538259191754612,0)   (-0.0161471548642276,0)   (0.0082094949069926697,0)   (-0.0022646918636164376,0)   (-0.0007552893172675405,0)   (0.00067737457802999747,0)   (-0.00017797973332482752,0)   (1.9599563883895699e-05,0)   
2   0   (0.24640233568534509,0)   (0.039813349262252155,0)   (0.060659633056169622,0)   (0.0033901875572410721,0)   (-0.0019031180501419157,0)   (0.010598680546024343,0)   (-0.0096870081772160409,0)   (0.010622405575547351,0)   (-0.0047296769315344619,0)   (0.0042525033180699882,0)   (-0.0008707746829444531,0)   (0.49280467136997902,0)   (-0.076880731562332438,0)   (-0.002820695597111021,0)   (0.018065119173240073,0)   (-0.019150739617659007,0)   (0.013730187187444037,0)   (-0.011075944600277462,0)   (0.0046240481229539001,0)   (-0.00073967430916401661,0)   (-0.00050873554305692979,0)   (0.00021654434640708582,0)   
10   0   (0.24621585384996814,0)   (0.018601130544265758,0)   (0.073978073182883533,0)   (-0.022024783664209787,0)   (0.0024164993648385308,0)   (0.0091143702166600494,0)   (-0.018102059011041529,0)   (0.023506155897094313,0)   (-0.025208318179235561,0)   (0.021201563055188204,0)   (-0.011125433152471987,0)   (0.49243170769976297,0)   (-0.15148560829508706,0)   (0.031031472979937042,0)   (-0.0068295521075502777,0)   (-0.0069017627099601676,0)   (0.011839409490972511,0)   (-0.028645408318466136,0)   (0.043966795289474898,0)   (-0.065095508868691629,0)   (0.054958596223578078,0)   (-0.034600594477106235,0)   
100   0   (0.24567565070032737,0)   (-0.10082654822681503,0)   (0.066706302278121132,0)   (-0.044424766111608095,0)   (0.007968786615100731,0)   (0.006043088692820703,0)   (-0.025533157891939686,0)   (0.031895659628211191,0)   (-0.05329740099645125,0)   (0.029323016640582338,0)   (-0.080083178284550569,0)   (0.49135130140064015,0)   (-0.25998079334204638,0)   (0.066067494658051978,0)   (-0.040941390772410081,0)   (0.0055396003369485294,0)   (0.0055783114312341073,0)   (-0.030260711893070068,0)   (0.040871676843437954,0)   (-0.095765136506070936,0)   (0.15837999427188787,0)   (-0.22378601507416468,0)   
200   0   (0.24550644360368995,0)   (-0.14172524749293863,0)   (0.070524372942881025,0)   (-0.049946190325080068,0)   (0.0098672605386816853,0)   (0.0053982709255667571,0)   (-0.028347308054313722,0)   (0.035596920773062576,0)   (-0.056122160546369065,0)   (0.044309415478223958,0)   (-0.10846343918281018,0)   (0.49101288720737918,0)   (-0.29341416395723685,0)   (0.07421533632490189,0)   (-0.048068851572997742,0)   (0.0045077537031484064,0)   (0.0083554806780297454,0)   (-0.036748607804511009,0)   (0.042479039046617213,0)   (-0.08697588487528872,0)   (0.13814739051830988,0)   (-0.2478125868702204,0)   
500   0   (0.24542796289895988,0)   (-0.16070492791336313,0)   (0.072341300011908569,0)   (-0.052502749079742832,0)   (0.010751495084419608,0)   (0.0050996830202191283,0)   (-0.029654402229560485,0)   (0.037319238875137307,0)   (-0.057388752476508209,0)   (0.051376310508600295,0)   (-0.12163912965508948,0)   (0.49085592579792148,0)   (-0.30892680274200601,0)   (0.07797775449682906,0)   (-0.051355851987242775,0)   (0.003999302734978798,0)   (0.0096716298418369311,0)   (-0.039800629832351081,0)   (0.043257391053387155,0)   (-0.082802476827605331,0)   (0.1283912923566187,0)   (-0.25871057188957081,0)   
1000   0   (0.24542668645960555,0)   (-0.16101362096042116,0)   (0.07237085312857218,0)   (-0.052544329675508039,0)   (0.01076587674531696,0)   (0.0050948267099056362,0)   (-0.029675661371803587,0)   (0.037347251523219646,0)   (-0.057409350839490142,0)   (0.051491254203838814,0)   (-0.1218534242825155,0)   (0.49085337291921366,0)   (-0.30917910632387208,0)   (0.078038947190591679,0)   (-0.051409312224600795,0)   (0.0039910318646647737,0)   (0.0096930373480316242,0)   (-0.039850270855628742,0)   (0.04327005185534543,0)   (-0.082734594873516018,0)   (0.12823260001321721,0)   (-0.25888781073082107,0)   
10000   0   (0.2454266853751616,0)   (-0.16101388322145999,0)   (0.072370878236462197,0)   (-0.052544365001766097,0)   (0.010765888963762965,0)   (0.0050948225840563507,0)   (-0.029675679433255837,0)   (0.037347275322350389,0)   (-0.057409368339554123,0)   (0.051491351858299152,0)   (-0.12185360634405575,0)   (0.49085337075032459,0)   (-0.30917932067725828,0)   (0.078038999178998036,0)   (-0.051409357643626176,0)   (0.0039910248378558829,0)   (0.0096930555355316892,0)   (-0.039850313029906589,0)   (0.043270062611775233,0)   (-0.082734537202013375,0)   (0.12823246519055329,0)   (-0.25888796131031366,0)   
