0   0   (0.22727272727272727,0)   (-2.3655320126956459e-18,0)   (6.6234896355478092e-18,0)   (-3.4694469519536142e-18,0)   (-2.996340549414485e-18,0)   (2.5705447871292687e-17,0)   (-3.8242767538579612e-18,0)   (2.6060277673197035e-17,0)   (-1.5770213417970975e-17,0)   (-1.4311468676808659e-17,0)   (-1.368066014008982e-17,0)   (0.45454545454543765,0)   (1.9192226524878348e-18,0)   (8.2476984128064916e-17,0)   (3.3697434737622623e-17,0)   (9.3897452352899444e-18,0)   (6.2957648879555998e-18,0)   (1.8930416341181564e-18,0)   (1.496322202822324e-18,0)   (2.3556756293094141e-18,0)   (1.8339033338007651e-18,0)   (5.4472688837924055e-18,0)   
0.5   0   (0.2447591820429755,0)   (0.017116065711167954,0)   (0.019468431823825006,0)   (0.0082197719299452535,0)   (-0.0012984047911658745,0)   (0.003378530416180569,0)   (-0.00088876650835564581,0)   (0.00072582987941354859,0)   (-0.00014466126181611157,0)   (0.00010848062780649058,0)   (-1.4023886071357628e-05,0)   (0.4895183640845665,0)   (-0.021613181920816488,0)   (-0.010567363351367948,0)   (0.013459494529944055,0)   (-0.0085084082138037979,0)   (0.0025873654614017349,0)   (-0.0006432387256509462,0)   (0.00016363350010842613,0)   (-4.3092845524922287e-05,0)   (9.4774702298522293e-06,0)   (-2.1781926135890305e-06,0)   
1   0   (0.245899412295495,0)   (0.040076613886745091,0)   (0.043869798343318216,0)   (0.014488786630115488,0)   (0.0010538033824787204,0)   (0.007382273017901007,0)   (-0.0017786015517089703,0)   (0.0026273361053538715,0)   (-0.00020084517122422296,0)   (0.00064683736091351938,0)   (5.8385401837743721e-05,0)   (0.49179882458825491,0)   (-0.03196297060796599,0)   (-0.0093658537489898202,0)   (0.015308823041204371,0)   (-0.013231052105363102,0)   (0.0045941367858887069,0)   (-0.0002194370019401371,0)   (-0.00044404784726436174,0)   (0.00016369919262330246,0)   (-3.0335947412380312e-05,0)   (5.3346927946589017e-06,0)   
2   0   (0.24633615471574058,0)   (0.079034658843138428,0)   (0.083429569334560583,0)   (0.02854242968039206,0)   (0.0071620801587941969,0)   (0.012593961650636983,0)   (-0.0025846358474534196,0)   (0.0080474010477149787,0)   (0.0010357696108485972,0)   (0.0037452705203413939,0)   (0.0015854726897122776,0)   (0.49267230943018941,0)   (-0.047106331765255222,0)   (-0.0071051315273374539,0)   (0.018108092190340146,0)   (-0.017055204835986278,0)   (0.008811156374094211,0)   (-0.0021318342770784739,0)   (-0.0013804265338970691,0)   (0.00090099825640938089,0)   (-0.00012694556320517146,0)   (-3.0212788648374177e-05,0)   
10   0   (0.24672332495496502,0)   (0.15228220919311602,0)   (0.15012415943361335,0)   (0.057274770080869203,0)   (0.0032846472134002371,0)   (0.017813361923410237,0)   (-0.0069793876745874485,0)   (0.025826065365453482,0)   (0.053319292099769197,0)   (0.064477784050484446,0)   (0.072498477547044096,0)   (0.49344664990981973,0)   (-0.059967567509879423,0)   (0.0088415246257287604,0)   (0.0078607674264283608,0)   (-0.013384677127744446,0)   (0.01728948084698503,0)   (-0.030536566229361944,0)   (0.019542758229800651,0)   (-0.0020034013943318104,0)   (-0.003503531988667573,0)   (0.0021585394630136904,0)   
100   0   (0.24755403169544768,0)   (0.23038862595025628,0)   (0.17836297740864998,0)   (0.067550525062618258,0)   (0.0057653588066596409,0)   (0.025883972160187858,0)   (0.0051524412207859648,0)   (0.066954398815682881,0)   (0.17656192832078721,0)   (0.22927821447580757,0)   (0.24196944536462883,0)   (0.49510806339089314,0)   (-0.0037094315210077192,0)   (-0.0081552215054465933,0)   (0.019574928386600642,0)   (-0.014480370207606501,0)   (0.010420074915185379,0)   (-0.0023023664959718601,0)   (-0.011287389222670743,0)   (0.0086827469750386504,0)   (-0.001556394911649942,0)   (-0.00064424150863189554,0)   
200   0   (0.24755661031528409,0)   (0.23061553997509132,0)   (0.17842557292186306,0)   (0.067546465697764846,0)   (0.0057854260643192806,0)   (0.025890469717214398,0)   (0.0051995285354551769,0)   (0.067043115886073631,0)   (0.17674330359961779,0)   (0.22953834159261471,0)   (0.24218107022286017,0)   (0.49511322063057039,0)   (-0.0035268073426302838,0)   (-0.0082219585144212692,0)   (0.019630294830378821,0)   (-0.014498623480759537,0)   (0.010404466374399554,0)   (-0.0021900149833751657,0)   (-0.01143144628421504,0)   (0.0087658401671301869,0)   (-0.0015883232368586583,0)   (-0.0006435884759227185,0)   
500   0   (0.24755661319954514,0)   (0.23061579461091675,0)   (0.17842564615648315,0)   (0.06754646359116466,0)   (0.0057854493704844372,0)   (0.025890477080561383,0)   (0.0051995814762961301,0)   (0.067043216463519781,0)   (0.17674350805401781,0)   (0.2295386327521188,0)   (0.24218130376973049,0)   (0.49511322639909255,0)   (-0.0035266034406516303,0)   (-0.0082220342931190477,0)   (0.019630358584235726,0)   (-0.014498646815990454,0)   (0.010404451886005667,0)   (-0.002189889620750955,0)   (-0.011431616665996104,0)   (0.0087659489083023213,0)   (-0.0015883723052385681,0)   (-0.00064358350153198639,0)   
1000   0   (0.24755661319954508,0)   (0.23061579461091722,0)   (0.17842564615648329,0)   (0.06754646359116466,0)   (0.0057854493704844823,0)   (0.025890477080561396,0)   (0.0051995814762962307,0)   (0.067043216463519961,0)   (0.17674350805401817,0)   (0.22953863275211936,0)   (0.2421813037697309,0)   (0.4951132263990925,0)   (-0.003526603440651243,0)   (-0.0082220342931192125,0)   (0.019630358584235841,0)   (-0.0144986468159905,0)   (0.010404451886005637,0)   (-0.0021898896207507121,0)   (-0.011431616665996437,0)   (0.0087659489083025365,0)   (-0.0015883723052386707,0)   (-0.00064358350153196665,0)   
10000   0   (0.24755661319954511,0)   (0.23061579461091722,0)   (0.17842564615648329,0)   (0.06754646359116466,0)   (0.0057854493704844814,0)   (0.025890477080561393,0)   (0.0051995814762962316,0)   (0.067043216463519961,0)   (0.17674350805401823,0)   (0.22953863275211936,0)   (0.2421813037697309,0)   (0.49511322639909255,0)   (-0.003526603440651243,0)   (-0.0082220342931192143,0)   (0.019630358584235844,0)   (-0.014498646815990501,0)   (0.010404451886005637,0)   (-0.0021898896207507125,0)   (-0.011431616665996437,0)   (0.0087659489083025382,0)   (-0.0015883723052386711,0)   (-0.00064358350153196655,0)   
