0   0   (0.22727272727272699,0)   (-5.0464682937507117e-18,0)   (1.2300766466017359e-17,0)   (-1.4350894210353587e-17,0)   (-4.4156597570318725e-18,0)   (-2.3655320126956459e-18,0)   (7.4514258399912857e-18,0)   (-1.1157425993214464e-17,0)   (-2.2393703053518781e-17,0)   (3.9425533544927437e-18,0)   (8.9890216482434547e-18,0)   (0.45454545454543838,0)   (-1.4720816599318101e-17,0)   (6.0644170891618887e-17,0)   (1.9470669355539398e-17,0)   (1.8550637568830816e-17,0)   (2.1425313385821503e-18,0)   (1.0550026367037926e-17,0)   (2.3932530909694232e-18,0)   (3.5295092882134646e-18,0)   (8.1158076826194767e-18,0)   (-1.8939656700606156e-18,0)   
0.5   0   (0.24498394235153081,0)   (0.016412375096758077,0)   (0.019274653832142528,0)   (0.0080466892832644892,0)   (-0.0017209630733569538,0)   (0.0035580671919277465,0)   (-0.0010394463894418237,0)   (0.00078027417953603628,0)   (-0.00017359254900353461,0)   (0.00011466271757076646,0)   (-1.8052319237430354e-05,0)   (0.48996788470161562,0)   (-0.022661785994167336,0)   (-0.010382214102584553,0)   (0.013655799266488149,0)   (-0.0091751103453452214,0)   (0.0028240513170038101,0)   (-0.00066174335684036445,0)   (0.00015825860108748322,0)   (-4.2072186512323225e-05,0)   (9.4856189810484016e-06,0)   (-2.2498343675574035e-06,0)   
1   0   (0.24599239433789771,0)   (0.037893140629067595,0)   (0.042825919960156042,0)   (0.01320108542911513,0)   (0.00016935440615354456,0)   (0.007400581285520535,0)   (-0.0021955679646014428,0)   (0.0027086230060429928,0)   (-0.000338506762897969,0)   (0.00062949039553907103,0)   (2.4569176322152355e-05,0)   (0.49198478867312884,0)   (-0.034288330865121744,0)   (-0.0092020874512612153,0)   (0.015443627812661526,0)   (-0.013762628242434672,0)   (0.0051338590661599414,0)   (-0.00032849964540566354,0)   (-0.00057548681337147732,0)   (0.00023330303484835865,0)   (-4.3522454737950245e-05,0)   (6.7760129985871598e-06,0)   
2   0   (0.24637238950025978,0)   (0.073230939589664187,0)   (0.079696279440416684,0)   (0.023695342338819564,0)   (0.0047369597735038233,0)   (0.011937805913003556,0)   (-0.0039714858414694578,0)   (0.0081153782074948107,0)   (7.048407221830192e-05,0)   (0.0035396677986531825,0)   (0.0011148713445827195,0)   (0.49274477899939684,0)   (-0.05118193855940991,0)   (-0.0066971793874177421,0)   (0.018339935918502963,0)   (-0.017466365143987795,0)   (0.0097373809125161307,0)   (-0.0033961230230565576,0)   (-0.001011921669920286,0)   (0.0010427097336883967,0)   (-0.00022735901895889953,0)   (-1.7804689286256647e-05,0)   
10   0   (0.24662836507397878,0)   (0.13357520768617268,0)   (0.14000223884484575,0)   (0.045062765189017084,0)   (-0.0015837669625190045,0)   (0.017658451293053882,0)   (-0.011207446636960805,0)   (0.022919902615050326,0)   (0.040489969675125165,0)   (0.048008430144886663,0)   (0.0579557091831438,0)   (0.49325673014781979,0)   (-0.071862285041632099,0)   (0.012557044059550137,0)   (0.006230294601581623,0)   (-0.012172625832699584,0)   (0.016457984861923725,0)   (-0.033879086218267289,0)   (0.029897854154832711,0)   (-0.0093257795967024489,0)   (-0.0026848693371472453,0)   (0.0031982894536520924,0)   
100   0   (0.24712248259927713,0)   (0.18894758444202694,0)   (0.16350848084075498,0)   (0.063834721104921194,0)   (-0.00091271220720759709,0)   (0.026178579408179185,0)   (-0.0041594358992793658,0)   (0.049411983867799408,0)   (0.14479386076710984,0)   (0.1834548604547942,0)   (0.21111278634143768,0)   (0.49424496519855199,0)   (-0.035453493416351768,0)   (0.0039895199799293308,0)   (0.0099965256934939125,0)   (-0.01000627974729045,0)   (0.010631081608377037,0)   (-0.020029257303649579,0)   (0.018783243150492138,0)   (-0.011909565983558558,0)   (0.0063737213711988466,0)   (-0.00051597917076724774,0)   
200   0   (0.24737095789816763,0)   (0.2120090978575665,0)   (0.17203419199819536,0)   (0.064977437031660298,0)   (0.0020309281880092913,0)   (0.026603539335256644,0)   (0.00035252328887286507,0)   (0.058219188681618704,0)   (0.16268792938205276,0)   (0.20897427749232,0)   (0.22816455067071612,0)   (0.49474191579633509,0)   (-0.017940475890676919,0)   (-0.002857149297527862,0)   (0.015546519463845779,0)   (-0.012262355027567069,0)   (0.0096244722794754361,0)   (-0.0093419027703170558,0)   (0.0020115758326413563,0)   (-0.0010631890043189716,0)   (0.0025916441250799578,0)   (-0.00077640335994725869,0)   
500   0   (0.24756631931887138,0)   (0.23019041376237842,0)   (0.17899089184609476,0)   (0.066058808120242951,0)   (0.0043837818225395198,0)   (0.0269608355572791,0)   (0.0039124139174654534,0)   (0.065262995687662889,0)   (0.17692526261240987,0)   (0.22906328589687311,0)   (0.2414011248221303,0)   (0.49513263863774282,0)   (-0.0042139520225556622,0)   (-0.0082944768668589599,0)   (0.020002525922635725,0)   (-0.014191877407911035,0)   (0.0089903295974427151,0)   (-0.00095945018534342587,0)   (-0.01168852215099454,0)   (0.0083155554999436859,0)   (-0.0010349203512942723,0)   (-0.00080830944188638122,0)   
1000   0   (0.24758042457067111,0)   (0.23150318456007685,0)   (0.17949350238380046,0)   (0.066137123919302709,0)   (0.0045537098055372423,0)   (0.026986663342389548,0)   (0.0041694570594717527,0)   (0.065771720450178567,0)   (0.17795343359075144,0)   (0.2305137661932562,0)   (0.24235660154541946,0)   (0.49516084914134284,0)   (-0.0032229417471203461,0)   (-0.0086871270055582858,0)   (0.020324373580131352,0)   (-0.014331393584964129,0)   (0.0089447492347149316,0)   (-0.00035425718392446357,0)   (-0.012678350180991851,0)   (0.0089938185645785582,0)   (-0.0012976129851498183,0)   (-0.00081038755593093852,0)   
10000   0   (0.24758055493242129,0)   (0.23151531728208719,0)   (0.17949814754655796,0)   (0.066137847719593121,0)   (0.0045552802921710713,0)   (0.02698690204464101,0)   (0.004171832670654645,0)   (0.065776422121003833,0)   (0.17796293602082475,0)   (0.23052717163633801,0)   (0.24236543212987371,0)   (0.49516110986484302,0)   (-0.0032137827589914765,0)   (-0.0086907559063555736,0)   (0.020327348119322793,0)   (-0.01433268300353561,0)   (0.0089443279777724378,0)   (-0.00034866394674557872,0)   (-0.012687498242877194,0)   (0.0090000871207703611,0)   (-0.0013000408095191016,0)   (-0.00081040676196241499,0)   
