0   0   (0.22727272727272715,0)   (1.2616170734376779e-18,0)   (0,0)   (-3.6665746196782516e-18,0)   (1.1512255795118811e-17,0)   (8.0428088431651971e-18,0)   (3.6271490861333238e-18,0)   (-4.5733618912115821e-18,0)   (-4.7310640253912917e-19,0)   (1.7504936893947782e-17,0)   (2.0501277443362267e-18,0)   (0.45454545454547013,0)   (-5.5829019595463799e-17,0)   (-3.0145132562828502e-17,0)   (6.6490546299558482e-17,0)   (-9.9068973510862968e-18,0)   (-2.0575200318759004e-18,0)   (-5.9594158049004377e-18,0)   (8.8023663878666891e-18,0)   (1.8055662315653485e-18,0)   (1.3229114576208072e-18,0)   (-3.0257556935827705e-18,0)   
0.5   0   (0.24559841376793223,0)   (0.013076006653737406,0)   (0.018432340793855997,0)   (0.0070734343920336867,0)   (-0.0032053462721584589,0)   (0.0041675981811517557,0)   (-0.0015863334779672351,0)   (0.00094822751198811667,0)   (-0.00026437467384419924,0)   (0.0001253037756742666,0)   (-2.7761443237788043e-05,0)   (0.49119682753392202,0)   (-0.027585983008772817,0)   (-0.0097056746533094543,0)   (0.013988863354462804,0)   (-0.011378316733311803,0)   (0.0038285680261607559,0)   (-0.00064320095863031989,0)   (1.2427374925686204e-05,0)   (1.3433849516552141e-05,0)   (-3.8537778312207258e-06,0)   (8.5669103946193968e-07,0)   
1   0   (0.24620810069610244,0)   (0.028028521548987301,0)   (0.038280984941599643,0)   (0.0083245620882272976,0)   (-0.0026311845600562804,0)   (0.0076898115802389241,0)   (-0.0038765379365269235,0)   (0.003262009102978716,0)   (-0.00088488366585768544,0)   (0.00067411266154062581,0)   (-8.2188050065862731e-05,0)   (0.49241620138985936,0)   (-0.044929161431402319,0)   (-0.0085959523106676743,0)   (0.016271188039366086,0)   (-0.015629397925855743,0)   (0.0074787307180822068,0)   (-0.0016051114324878626,0)   (-0.00083630698848626505,0)   (0.00057870939694712193,0)   (-0.00013390424289893242,0)   (1.4127647160873153e-05,0)   
2   0   (0.24641271028647677,0)   (0.048033541458917611,0)   (0.064928977507268892,0)   (0.0073261293041183648,0)   (-0.0010761902523304535,0)   (0.010751275550897181,0)   (-0.0085740693934635778,0)   (0.0098251079891793977,0)   (-0.0035174433707456606,0)   (0.0038820666962855665,0)   (-0.00039317556895531564,0)   (0.49282542057207906,0)   (-0.070204431056096611,0)   (-0.0040573168959864413,0)   (0.018429520850885658,0)   (-0.01884679946341046,0)   (0.012890368599730596,0)   (-0.0092410589650054973,0)   (0.002800360039672017,0)   (0.00022479548029386191,0)   (-0.00058463749821100527,0)   (0.00015334285047177869,0)   
10   0   (0.2463431820295644,0)   (0.051846005399492162,0)   (0.087208152914306586,0)   (-0.011307985571719312,0)   (-2.1457810504947815e-06,0)   (0.011149082319339414,0)   (-0.01719126874862608,0)   (0.02227808902741554,0)   (-0.014012068744830179,0)   (0.021008254348401159,0)   (0.0027311408354439028,0)   (0.49268636405899469,0)   (-0.12472700386086956,0)   (0.0249673218928619,0)   (-0.0013015531865552565,0)   (-0.0082027208999150211,0)   (0.012331488292808748,0)   (-0.029536214787561185,0)   (0.046039795539917563,0)   (-0.053862191790176227,0)   (0.034238653259786464,0)   (-0.015591041160198198,0)   
100   0   (0.24638525563133121,0)   (0.065146143564311171,0)   (0.078424872708774435,0)   (-0.012393435997242092,0)   (-0.00066680605509400394,0)   (0.011004697226996103,0)   (-0.01512558522543688,0)   (0.018112270558886166,0)   (-0.00969386775653076,0)   (0.035290204137246838,0)   (0.049078668860991458,0)   (0.49277051126265342,0)   (-0.12130754334947182,0)   (0.03094118591897237,0)   (-0.010208799436855291,0)   (0.0037303680461845041,0)   (0.00061954956364970834,0)   (-0.018642521403405457,0)   (0.05142278485163497,0)   (-0.097139149478140729,0)   (0.13223715736499497,0)   (-0.096302210196327009,0)   
200   0   (0.24636251597227193,0)   (0.060803317886219253,0)   (0.076270573467395325,0)   (-0.016444994697385369,0)   (0.00044236080095803876,0)   (0.0099086866345804801,0)   (-0.015312312123742868,0)   (0.018855785608289606,0)   (-0.020138436324616399,0)   (0.021132112479464955,0)   (0.032805679851360736,0)   (0.49272503194453782,0)   (-0.12586571201758745,0)   (0.03242924833887223,0)   (-0.011544985533456049,0)   (0.0050797131419124059,0)   (-0.00086637864765249306,0)   (-0.015671364533425772,0)   (0.04799708786239848,0)   (-0.10436265329547988,0)   (0.15497585448521317,0)   (-0.11129227172575772,0)   
500   0   (0.2462722163431495,0)   (0.041147841861811502,0)   (0.072220252402340493,0)   (-0.027463903973434855,0)   (0.0036445484129358826,0)   (0.007076688236156343,0)   (-0.016426513631175692,0)   (0.021618347242698517,0)   (-0.045411135384199997,0)   (-0.0088645093888549756,0)   (-0.01426338478908488,0)   (0.4925444326862965,0)   (-0.14381029651315211,0)   (0.03711642551859843,0)   (-0.015550232956851602,0)   (0.0071312790898015498,0)   (-0.0028452081090287241,0)   (-0.011210806534853157,0)   (0.040716713809270645,0)   (-0.11666927361380557,0)   (0.19369881800262498,0)   (-0.14268361978847,0)   
1000   0   (0.2462288267351985,0)   (0.031659567366841147,0)   (0.070331825450354352,0)   (-0.032655645441931863,0)   (0.0051552598644881995,0)   (0.0057478610629700042,0)   (-0.016967315671169009,0)   (0.022936083383464177,0)   (-0.057240618538465085,0)   (-0.022794273745261856,0)   (-0.036473215694919292,0)   (0.49245765347039328,0)   (-0.15243166446247436,0)   (0.039363559526295035,0)   (-0.017472998999629182,0)   (0.0080834406901190582,0)   (-0.0037488890529262992,0)   (-0.0091717839732353822,0)   (0.037316427460167251,0)   (-0.12234299624165618,0)   (0.21165029501325733,0)   (-0.15753727302825832,0)   
10000   0   (0.24622256673474197,0)   (0.030290636321416105,0)   (0.070059395521490694,0)   (-0.033404636311369307,0)   (0.0053732044162724587,0)   (0.0055561591862382954,0)   (-0.017045341539357668,0)   (0.023126194079474655,0)   (-0.058947176399619862,0)   (-0.024803779498176991,0)   (-0.039677344671371434,0)   (0.49244513346948265,0)   (-0.1536755050264009,0)   (0.039687762593198464,0)   (-0.017750405977376933,0)   (0.0082208018683101371,0)   (-0.0038792499224891619,0)   (-0.0088776456166990252,0)   (0.036825892496072335,0)   (-0.12316147523240976,0)   (0.21423998877567937,0)   (-0.15968020549089523,0)   
