0   0   (0.22727272727272718,0)   (6.3080853671883896e-19,0)   (8.5159152457043259e-18,0)   (8.3582131115246163e-18,0)   (1.7347234759768071e-18,0)   (1.0526617456495625e-17,0)   (-2.2472554120608637e-18,0)   (6.6234896355478092e-18,0)   (5.5590002298347683e-18,0)   (6.032106632373897e-18,0)   (-1.7978043296486909e-17,0)   (0.45454545454543921,0)   (-2.2409411664540589e-17,0)   (3.3058309877421656e-17,0)   (-5.1359765753769294e-17,0)   (2.4828845773879693e-18,0)   (7.4600501754542381e-19,0)   (-5.5562281220073908e-18,0)   (9.6743483055673893e-18,0)   (-3.4327935262360643e-18,0)   (3.1848438816761693e-19,0)   (-3.554304252669454e-18,0)   
0.5   0   (0.24484866442342793,0)   (0.016853519918215255,0)   (0.019394058023769874,0)   (0.0081592565653034292,0)   (-0.001461320216803197,0)   (0.0034487568285255575,0)   (-0.00094669653616061321,0)   (0.00074724326626592335,0)   (-0.00015583149246669152,0)   (0.00011101351464627203,0)   (-1.5597498388960056e-05,0)   (0.48969732884545542,0)   (-0.022005085818560352,0)   (-0.010498466787994539,0)   (0.013544177573808257,0)   (-0.0087677579917441878,0)   (0.002677709092231118,0)   (-0.00065233038381300179,0)   (0.00016307226893382589,0)   (-4.3222837480840265e-05,0)   (9.6083092780519841e-06,0)   (-2.2367924207883432e-06,0)   
1   0   (0.24593722813353952,0)   (0.039263851029205994,0)   (0.043480220001767218,0)   (0.013998720748260007,0)   (0.0007094641033283418,0)   (0.0073862042396787529,0)   (-0.0019372104610721154,0)   (0.0026561880167881831,0)   (-0.00025345756255367081,0)   (0.00063909249917653123,0)   (4.5023512188951407e-05,0)   (0.4918744562644296,0)   (-0.03282795488926455,0)   (-0.00930067338410266,0)   (0.015354822958988082,0)   (-0.013437140785320906,0)   (0.0047950743643938813,0)   (-0.0002517759514490944,0)   (-0.00049491151387933048,0)   (0.00018891450936661983,0)   (-3.5049078599097299e-05,0)   (5.9030169306540944e-06,0)   
2   0   (0.24635154717414084,0)   (0.076859278308377021,0)   (0.082017784649701914,0)   (0.026674059156496181,0)   (0.0061900283209819079,0)   (0.012319618898372105,0)   (-0.0031224524827224622,0)   (0.0080524165729974669,0)   (0.00065914236194630944,0)   (0.0036486053251173016,0)   (0.001397518601314365,0)   (0.49270309434702997,0)   (-0.048621247263867538,0)   (-0.0069581204196587807,0)   (0.018200984659410956,0)   (-0.017213891481487303,0)   (0.009170334409776262,0)   (-0.0025952835643361133,0)   (-0.0012671648523342792,0)   (0.00096279981412598404,0)   (-0.00016253482539847972,0)   (-2.6894923575390781e-05,0)   
10   0   (0.2466884048877945,0)   (0.14542946484163932,0)   (0.1466484011117157,0)   (0.052895683975164746,0)   (0.0011740302350656962,0)   (0.017759565054064966,0)   (-0.0087362549804152947,0)   (0.024579589193814172,0)   (0.048799648175870465,0)   (0.058219660698183302,0)   (0.067164751653890728,0)   (0.49337680977545606,0)   (-0.06446892319931441,0)   (0.010224946956452138,0)   (0.0072314080440743535,0)   (-0.012912984745158732,0)   (0.016978704842289447,0)   (-0.0320096188400361,0)   (0.023446648321575891,0)   (-0.004431736229531834,0)   (-0.0034001033940362696,0)   (0.002595125231843274,0)   
100   0   (0.24754844873473059,0)   (0.22934470391540354,0)   (0.1783466112795464,0)   (0.066964267918260018,0)   (0.0051057901659757286,0)   (0.026271953810727718,0)   (0.0044451143221340946,0)   (0.06590055924732853,0)   (0.17594554821986411,0)   (0.22809340407760073,0)   (0.24085863111517195,0)   (0.49509689746945845,0)   (-0.0046889951116949264,0)   (-0.0079339633013751302,0)   (0.019518127774818424,0)   (-0.014281077883437403,0)   (0.0098914110410184292,0)   (-0.002222563414899425,0)   (-0.010835346558899726,0)   (0.0081794383491062099,0)   (-0.001211224640874865,0)   (-0.00071332745815519546,0)   
200   0   (0.24756666846724329,0)   (0.23098259119581963,0)   (0.17885473854011713,0)   (0.066976822193708582,0)   (0.0052796944960715533,0)   (0.026309622402804492,0)   (0.0047770874950321127,0)   (0.066529822144825598,0)   (0.17722899879292275,0)   (0.22994156817769776,0)   (0.24225031551915185,0)   (0.49513333693448741,0)   (-0.0033980997707026188,0)   (-0.0084196717326270303,0)   (0.019918483697137154,0)   (-0.014427735469017301,0)   (0.0097988673682205974,0)   (-0.0014316472353541063,0)   (-0.011945645271850481,0)   (0.0088632935876416397,0)   (-0.0014727480680292618,0)   (-0.00071253779660462565,0)   
500   0   (0.24756683794309786,0)   (0.230997866736941,0)   (0.1788596381558126,0)   (0.066977067767946333,0)   (0.0052813498177431322,0)   (0.026309982457588959,0)   (0.0047801878436964261,0)   (0.066535752136682128,0)   (0.17724103689593773,0)   (0.22995877537268936,0)   (0.24226311655580635,0)   (0.49513367588619644,0)   (-0.0033861163702829443,0)   (-0.0084242402465365684,0)   (0.019922290297383523,0)   (-0.014429233896108918,0)   (0.009798142699966296,0)   (-0.0014243055807428276,0)   (-0.011956405308753491,0)   (0.0088703829770907464,0)   (-0.0014757731714963222,0)   (-0.00071235489400650435,0)   
1000   0   (0.24756683794325904,0)   (0.23099786675147352,0)   (0.17885963816048597,0)   (0.066977067768189721,0)   (0.0052813498193204538,0)   (0.026309982457932181,0)   (0.0047801878466463008,0)   (0.066535752142328333,0)   (0.17724103690739568,0)   (0.22995877538905765,0)   (0.24226311656797161,0)   (0.4951336758865188,0)   (-0.0033861163588866081,0)   (-0.0084242402508857717,0)   (0.019922290301010455,0)   (-0.014429233897544302,0)   (0.0097981426992873183,0)   (-0.0014243055737608965,0)   (-0.011956405319020686,0)   (0.0088703829838889525,0)   (-0.0014757731744184594,0)   (-0.00071235489381925332,0)   
10000   0   (0.24756683794325904,0)   (0.23099786675147352,0)   (0.17885963816048597,0)   (0.066977067768189708,0)   (0.0052813498193204538,0)   (0.026309982457932181,0)   (0.0047801878466462999,0)   (0.066535752142328319,0)   (0.17724103690739568,0)   (0.22995877538905768,0)   (0.24226311656797161,0)   (0.49513367588651874,0)   (-0.0033861163588866086,0)   (-0.0084242402508857717,0)   (0.019922290301010451,0)   (-0.014429233897544301,0)   (0.00979814269928732,0)   (-0.0014243055737608963,0)   (-0.011956405319020688,0)   (0.0088703829838889508,0)   (-0.0014757731744184594,0)   (-0.00071235489381925342,0)   
