0   0   (0.22727272727272724,0)   (-1.7504936893947782e-17,0)   (4.7310640253912917e-19,0)   (-2.1289788114260815e-17,0)   (-6.2686598336434622e-18,0)   (2.0895532778811541e-18,0)   (-5.7955534311043327e-18,0)   (-2.3261064791507185e-18,0)   (3.1540426835941948e-19,0)   (7.4120003064463572e-18,0)   (-6.7811917697275188e-18,0)   (0.45454545454545536,0)   (-2.4259023609363162e-17,0)   (-3.8323466677554387e-17,0)   (-4.6312065412095303e-17,0)   (8.889225766457857e-18,0)   (2.3119379280330103e-18,0)   (-4.7489287202788377e-18,0)   (1.9269229520083284e-18,0)   (-2.27620853825792e-18,0)   (-5.9184502114514111e-18,0)   (-5.8311288148890133e-18,0)   
0.5   0   (0.24497542266366065,0)   (0.01644197375940713,0)   (0.019282492253764154,0)   (0.0080545895319555152,0)   (-0.00170409550626314,0)   (0.0035510527502476937,0)   (-0.0010334063529225048,0)   (0.00077817034566269206,0)   (-0.00017244388677942858,0)   (0.00011444087331118966,0)   (-1.7895872334367946e-05,0)   (0.48995084532591165,0)   (-0.022617787793668555,0)   (-0.010389951598070522,0)   (0.013649339072135939,0)   (-0.0091488702547646277,0)   (0.0028144240264466199,0)   (-0.00066131601728119634,0)   (0.00015872824182051296,0)   (-4.2203201741545225e-05,0)   (9.5075931367179544e-06,0)   (-2.2524557116365825e-06,0)   
1   0   (0.24598899299942023,0)   (0.037985068390756181,0)   (0.042869684548015187,0)   (0.013253498477113251,0)   (0.00020409118576309709,0)   (0.0073993325454270896,0)   (-0.0021785546151741253,0)   (0.0027049442815327727,0)   (-0.00033293428577690399,0)   (0.00062999890827547739,0)   (2.586719294811546e-05,0)   (0.49197798599615711,0)   (-0.034190310263450631,0)   (-0.0092083366641632653,0)   (0.015437275256404485,0)   (-0.013741566947023097,0)   (0.0051111658305296641,0)   (-0.00032249579292644446,0)   (-0.00057031579466550501,0)   (0.00023025907794933825,0)   (-4.2931582371766093e-05,0)   (6.7203671587745504e-06,0)   
2   0   (0.24637116937914816,0)   (0.073472849940752927,0)   (0.079849697010162105,0)   (0.023888658537887169,0)   (0.0048276492308416599,0)   (0.011960622136642124,0)   (-0.0039166386862724721,0)   (0.0081091790108844611,0)   (0.00010841107335130546,0)   (0.0035450977103938554,0)   (0.0011326810210101818,0)   (0.49274233875716533,0)   (-0.051009856227746654,0)   (-0.0067152777178406077,0)   (0.018331400635854488,0)   (-0.017449981589719565,0)   (0.0097007494914013916,0)   (-0.0033418229795251961,0)   (-0.0010315086720099889,0)   (0.0010384200238286894,0)   (-0.0002228676289472943,0)   (-1.8554040368786095e-05,0)   
10   0   (0.24663229548158133,0)   (0.13437251121369989,0)   (0.14047525302472519,0)   (0.045607274680017788,0)   (-0.001428889897230791,0)   (0.017669904178369489,0)   (-0.01105910789299685,0)   (0.023015393051257469,0)   (0.041067561781141348,0)   (0.048663196189054639,0)   (0.058574483536638078,0)   (0.49326459096302105,0)   (-0.071378660282557321,0)   (0.012404105047230852,0)   (0.0062940267575712682,0)   (-0.012220167104531447,0)   (0.016493399188624022,0)   (-0.033780241500709046,0)   (0.029479751070600871,0)   (-0.008968873577312771,0)   (-0.0027582334075049882,0)   (0.0031664651912034279,0)   
100   0   (0.24719681942654215,0)   (0.19597442164121923,0)   (0.16628315044386138,0)   (0.064381920344046176,0)   (8.1720683195916273e-05,0)   (0.026265886903553016,0)   (-0.00275665441542305,0)   (0.052186466500411609,0)   (0.15026401706032858,0)   (0.19118042236119009,0)   (0.21604398835605229,0)   (0.49439363885308302,0)   (-0.030192780469300958,0)   (0.0019033301506621077,0)   (0.011677348971685604,0)   (-0.010753217637682036,0)   (0.010437508878325992,0)   (-0.016879189509906304,0)   (0.013480315182210482,0)   (-0.0082958986855586388,0)   (0.0050578899864151886,0)   (-0.00058045394921577324,0)   
200   0   (0.24744563145001042,0)   (0.21902838506473798,0)   (0.17474651363027016,0)   (0.065486290820697179,0)   (0.0030022631330133089,0)   (0.026696989088408566,0)   (0.0017646454877531172,0)   (0.061001915267687591,0)   (0.16816848930133851,0)   (0.21671503731160333,0)   (0.23320912399619284,0)   (0.49489126290002344,0)   (-0.012652737288240781,0)   (-0.0049489465431801546,0)   (0.017245849321170462,0)   (-0.013022057923888095,0)   (0.0094395235766729074,0)   (-0.0061726763570811851,0)   (-0.0032938892622691603,0)   (0.0026058950252664248,0)   (0.0011749735351457328,0)   (-0.00079413558405272476,0)   
500   0   (0.24757568765247284,0)   (0.23110758430837255,0)   (0.1793157288378219,0)   (0.066168674666957722,0)   (0.0045514638988150584,0)   (0.026935314225316649,0)   (0.0041352989421179149,0)   (0.06567799633641544,0)   (0.17762318256163481,0)   (0.23007642153417546,0)   (0.24208269748255906,0)   (0.49515137530494863,0)   (-0.0035087905324342763,0)   (-0.0085624331205536221,0)   (0.020210450540856701,0)   (-0.014298598929790768,0)   (0.0090094103840775985,0)   (-0.00058804366629642744,0)   (-0.012360264517652835,0)   (0.0087991628178557026,0)   (-0.001235756354268692,0)   (-0.00080419509131034238,0)   
1000   0   (0.24757973745494735,0)   (0.23148373686970847,0)   (0.1794581095590127,0)   (0.066189996310291835,0)   (0.004599719838911092,0)   (0.0269427445058678,0)   (0.0042091234645026104,0)   (0.065823651477334377,0)   (0.17791765852872793,0)   (0.23049249137226835,0)   (0.24235894445509285,0)   (0.49515947490989815,0)   (-0.0032240751967400768,0)   (-0.0086749749140353129,0)   (0.020302802049195493,0)   (-0.014338411534056076,0)   (0.0089960803853775164,0)   (-0.00041415272717740378,0)   (-0.01264278720718467,0)   (0.008992355914001179,0)   (-0.0013110869308534977,0)   (-0.00080443813316942393,0)   
10000   0   (0.24757974785916975,0)   (0.23148470323163248,0)   (0.1794584753449314,0)   (0.06619005108707221,0)   (0.0045998438117568685,0)   (0.026942763594772639,0)   (0.0042093131248023309,0)   (0.065824025675459752,0)   (0.17791841505784092,0)   (0.23049356028443405,0)   (0.2423596541526494,0)   (0.49515949571834272,0)   (-0.0032233437433697985,0)   (-0.0086752640416811171,0)   (0.020303039306604709,0)   (-0.014338513815392083,0)   (0.0089960461396943539,0)   (-0.00041370598933937258,0)   (-0.012643513027511695,0)   (0.0089928522404399257,0)   (-0.001311280460329356,0)   (-0.00080443875755562152,0)   
